%time,field.data
1583762859647651048,0.000340470316587
1583762859747344986,0.000340470316587
1583762859847501862,0.000340470316587
1583762859947894975,0.000340470316587
1583762860047768931,0.000340470316587
1583762860147520466,0.000340470316587
1583762860248109012,0.000340470316587
1583762860347696053,0.000340470316587
1583762860447333762,0.000340470316587
1583762860548333378,0.000340470316587
1583762860647472629,0.000340470316587
1583762860747669800,0.000340470316587
1583762860847002637,0.000340470316587
1583762860947706075,0.000340470316587
1583762861047130872,0.000340470316587
1583762861147531574,0.000340470316587
1583762861246981884,0.000340470316587
1583762861347727576,0.000340470316587
1583762861447250212,0.000340470316587
1583762861547645995,0.000340470316587
1583762861647513619,0.000340470316587
1583762861747643209,0.000340470316587
1583762861847357732,0.000340470316587
1583762861948043072,0.000340470316587
1583762862047437979,0.00148664426524
1583762862147267490,0.00817366410047
1583762862247341088,0.0207760371268
1583762862346969815,0.0370908975601
1583762862447511020,0.0556119047105
1583762862547766477,0.0754568427801
1583762862647334239,0.0960397496819
1583762862747971632,0.117031641304
1583762862847527818,0.138214543462
1583762862948058760,0.159546509385
1583762863046979041,0.1808668226
1583762863147649529,0.202283903956
1583762863247255362,0.223821982741
1583762863347689981,0.245296016335
1583762863447662210,0.266754031181
1583762863547843397,0.288207024336
1583762863647225781,0.309627830982
1583762863748202694,0.33108240366
1583762863847419255,0.352448999882
1583762863947992256,0.374018967152
1583762864047348807,0.395409792662
1583762864147132005,0.41696614027
1583762864247868131,0.438588708639
1583762864347653709,0.460066378117
1583762864447382897,0.481535464525
1583762864547721128,0.503018915653
1583762864647131149,0.524446427822
1583762864747971336,0.545905053616
1583762864847271423,0.567415833473
1583762864947839405,0.588873505592
1583762865047168940,0.610312640667
1583762865147123313,0.630237579346
1583762865247110933,0.644006967545
1583762865347213623,0.652445971966
1583762865447620884,0.657406508923
1583762865547847603,0.66022837162
1583762865647363957,0.66181230545
1583762865747995363,0.662691295147
1583762865847069311,0.663166284561
1583762865947670246,0.663422107697
1583762866047288813,0.663555979729
1583762866147090261,0.663619101048
1583762866246989789,0.663644373417
1583762866348021677,0.663654446602
1583762866447117168,0.663658499718
1583762866547299114,0.663660109043
1583762866647029240,0.663663506508
1583762866747989057,0.663664877415
1583762866847042348,0.663665413857
1583762866947614292,0.66366559267
1583762867047150685,0.66366571188
1583762867147165018,0.663665771484
1583762867247289429,0.663665771484
1583762867347355643,0.663667142391
1583762867446972393,0.663667678833
1583762867547372847,0.663667917252
1583762867647588789,0.663667976856
1583762867747142636,0.663668036461
1583762867847574250,0.663668036461
1583762867947562151,0.663668036461
1583762868047011774,0.663668036461
1583762868147510198,0.663669407368
1583762868247192307,0.66366994381
1583762868347503455,0.663670182228
1583762868447498190,0.663670301437
1583762868547719897,0.663670301437
1583762868647290675,0.663670301437
1583762868747224260,0.663670361042
1583762868847562099,0.663670361042
1583762868947857802,0.663670361042
1583762869047557002,0.663670361042
1583762869147771378,0.663670361042
1583762869247600886,0.663670361042
1583762869347915180,0.663670361042
1583762869447228476,0.663670361042
1583762869547351232,0.663670361042
1583762869647479519,0.663670361042
1583762869747559603,0.663670361042
1583762869847000401,0.663670361042
1583762869947537277,0.663670361042
1583762870047509918,0.663670361042
1583762870147376568,0.663670361042
1583762870247738042,0.663670361042
1583762870347199064,0.663670361042
1583762870447019273,0.663670361042
1583762870547606653,0.663670361042
1583762870647155834,0.663670361042
1583762870747609479,0.663670361042
1583762870847586871,0.663670361042
1583762870947513462,0.663670361042
1583762871047187171,0.663670361042
1583762871147188358,0.663670361042
1583762871247512084,0.663670361042
1583762871347820975,0.663670361042
1583762871447217522,0.663670361042
1583762871547122940,0.663670361042
1583762871647359142,0.663670361042
1583762871747934318,0.663670361042
1583762871847939681,0.663670361042
1583762871947523755,0.663670361042
1583762872047303481,0.663670361042
1583762872147892699,0.663671731949
1583762872247273621,0.663673639297
1583762872347695682,0.663674414158
1583762872451541516,0.663674712181
1583762872547872293,0.66367483139
1583762872647633738,0.663674890995
1583762872747284545,0.663674890995
1583762872847201451,0.663674890995
1583762872947277255,0.663674890995
1583762873047446267,0.663674890995
1583762873148091327,0.663674890995
1583762873247079552,0.663674890995
1583762873348063399,0.663674890995
1583762873447081959,0.663674890995
1583762873547784647,0.663674890995
1583762873647670544,0.663674890995
1583762873747258350,0.663676261902
1583762873848107962,0.663676798344
1583762873947302659,0.663677036762
1583762874047499887,0.663677155972
1583762874148604217,0.663677155972
1583762874247593947,0.663677155972
1583762874347571580,0.662561178207
1583762874447733560,0.655768334866
1583762874548183231,0.643277168274
1583762874647811888,0.627149403095
1583762874749105841,0.608600378036
1583762874847129713,0.588844299316
1583762874948346469,0.568195521832
1583762875048875137,0.547227978706
1583762875147848911,0.526054859161
1583762875247104996,0.504708945751
1583762875347313816,0.483274757862
1583762875447301637,0.461845010519
1583762875547763902,0.440412938595
1583762875647542323,0.418909996748
1583762875748504066,0.397477447987
1583762875847328054,0.376044243574
1583762875949569338,0.354560047388
1583762876047511107,0.333106189966
1583762876147101124,0.311649382114
1583762876247136227,0.290129691362
1583762876347370576,0.268686324358
1583762876448014643,0.247199431062
1583762876547573408,0.22580756247
1583762876647023038,0.204305633903
1583762876748058174,0.182874843478
1583762876847372801,0.161358714104
1583762876947998841,0.139919504523
1583762877048480317,0.118416450918
1583762877147717074,0.0969440862536
1583762877247540773,0.0754839926958
1583762877346948621,0.0540548525751
1583762877449212594,0.0325503535569
1583762877548557585,0.0111103085801
1583762877647298024,-0.0103409718722
1583762877751624763,-0.0318145677447
1583762877847602834,-0.0532916076481
1583762877948155896,-0.0747686550021
1583762878047111421,-0.0962155386806
1583762878148100625,-0.117672301829
1583762878247153729,-0.139119297266
1583762878348171214,-0.160624086857
1583762878447361504,-0.182088926435
1583762878547689995,-0.203546002507
1583762878647194473,-0.225015074015
1583762878748184039,-0.24647384882
1583762878847364958,-0.267962783575
1583762878947532595,-0.289395242929
1583762879047285182,-0.31087911129
1583762879147583473,-0.332334220409
1583762879247183694,-0.353825807571
1583762879347226883,-0.37527987361
1583762879447033762,-0.396791607141
1583762879547286965,-0.41826197505
1583762879647225730,-0.439715772867
1583762879747511885,-0.461131423712
1583762879847161081,-0.482616811991
1583762879947876479,-0.504062950611
1583762880048030004,-0.525518000126
1583762880147900168,-0.547013700008
1583762880247478010,-0.56846255064
1583762880348062476,-0.589926958084
1583762880447470858,-0.609737277031
1583762880547860082,-0.623342931271
1583762880647671327,-0.631775379181
1583762880747535494,-0.636698961258
1583762880847497344,-0.639519810677
1583762880948525195,-0.641104698181
1583762881048765480,-0.641989529133
1583762881149473161,-0.642471015453
1583762881247376353,-0.642734885216
1583762881347394766,-0.642870604992
1583762881447261997,-0.642931699753
1583762881548033396,-0.642956197262
1583762881647966026,-0.642965972424
1583762881747502655,-0.642969846725
1583762881847290688,-0.642971456051
1583762881947484389,-0.642973423004
1583762882047469009,-0.642974257469
1583762882148068194,-0.642974555492
1583762882247497758,-0.642974674702
1583762882347101200,-0.642974734306
1583762882447010717,-0.642974734306
1583762882547505885,-0.642974734306
1583762882647076294,-0.642976164818
1583762882747399618,-0.64297670126
1583762882848117771,-0.642976880074
1583762882947475513,-0.642976999283
1583762883047125805,-0.642977058887
1583762883147800078,-0.642977058887
1583762883247206035,-0.642977058887
1583762883347663816,-0.642977058887
1583762883447078754,-0.642977058887
1583762883548450262,-0.642977058887
1583762883647345179,-0.642977058887
1583762883747335699,-0.642977058887
1583762883847313652,-0.642977058887
1583762883948206935,-0.642977058887
1583762884047255404,-0.642977058887
1583762884148018307,-0.642977058887
1583762884247350948,-0.642977058887
1583762884348050273,-0.642977058887
1583762884447223400,-0.642977058887
1583762884547730687,-0.642977058887
1583762884647415550,-0.642977058887
1583762884747750403,-0.642977058887
1583762884847328632,-0.642977058887
1583762884947887861,-0.642977058887
1583762885047522567,-0.642977058887
1583762885147840965,-0.642977058887
1583762885247376634,-0.642977058887
1583762885348149604,-0.642977058887
1583762885447441402,-0.642977058887
1583762885547669143,-0.642977058887
1583762885647079626,-0.642977058887
1583762885747886324,-0.642977058887
1583762885847811080,-0.642977058887
1583762885947331454,-0.642977058887
1583762886047065876,-0.642977058887
1583762886146824860,-0.642977058887
1583762886247142527,-0.642977058887
1583762886347345541,-0.642977058887
1583762886447641100,-0.642977058887
1583762886547942001,-0.642977058887
1583762886647432084,-0.642977058887
1583762886747642365,-0.642977058887
1583762886847468960,-0.642977058887
1583762886947243494,-0.642977058887
1583762887047252132,-0.642977058887
1583762887147222983,-0.642977058887
1583762887247831853,-0.642977058887
1583762887347199801,-0.642977058887
1583762887447353187,-0.642977058887
1583762887547916618,-0.642977058887
1583762887647324753,-0.642977058887
1583762887747459458,-0.642977058887
1583762887847004996,-0.642977058887
1583762887947311276,-0.642977058887
1583762888047246474,-0.642977058887
1583762888147994595,-0.642977058887
1583762888247175674,-0.642977058887
1583762888347992315,-0.642977058887
1583762888447277661,-0.642977058887
1583762888547717872,-0.642977058887
1583762888647572667,-0.642977058887
1583762888747643263,-0.642977058887
1583762888847469769,-0.642977058887
1583762888947569114,-0.642977058887
1583762889047180494,-0.642977058887
1583762889148021380,-0.642977058887
1583762889247020867,-0.642977058887
1583762889347560989,-0.642977058887
1583762889447246132,-0.642977058887
1583762889548406211,-0.642977058887
1583762889647251853,-0.641900777817
1583762889748080048,-0.635166347027
1583762889848223480,-0.622647821903
1583762889947784140,-0.606356918812
1583762890047582095,-0.587757706642
1583762890148381916,-0.568050146103
1583762890247702395,-0.547483801842
1583762890348383041,-0.526473879814
1583762890447161528,-0.505296111107
1583762890547525538,-0.483907192945
1583762890647026679,-0.462528496981
1583762890747777015,-0.441100388765
1583762890848305072,-0.419692248106
1583762890947441329,-0.398166000843
1583762891047114767,-0.376710385084
1583762891147527583,-0.355325549841
1583762891247544481,-0.333748281002
1583762891347345094,-0.312199622393
1583762891447255680,-0.290774822235
1583762891547667361,-0.269376248121
1583762891647466380,-0.247892186046
1583762891748865929,-0.226506948471
1583762891847105539,-0.205052897334
1583762891947713079,-0.183585062623
1583762892047602313,-0.162107571959
1583762892147690709,-0.140652284026
1583762892247805141,-0.119155153632
1583762892347786889,-0.0975686088204
1583762892447365928,-0.0761656761169
1583762892547987345,-0.0547237507999
1583762892647368710,-0.0348209738731
1583762892748168640,-0.0211495589465
1583762892847311723,-0.0127113610506
1583762892947938766,-0.00778408581391
1583762893047221445,-0.00497273914516
1583762893147988876,-0.00340398983099
1583762893247722717,-0.002515995875
1583762893347764086,-0.00204289052635
1583762893447722544,-0.00178646831773
1583762893547894933,-0.0016564790858
1583762893647679193,-0.00159625720698
1583762893747519744,-0.00157079740893
1583762893847475748,-0.00156061351299
1583762893948069108,-0.00155654002447
1583762894047037279,-0.00155491055921
1583762894148515682,-0.00155425874982
1583762894247256479,-0.00155399809591
1583762894347640081,-0.00155389378779
1583762894447219707,-0.0015538521111
1583762894547398230,-0.00155383534729
1583762894647615780,-0.00155382871162
1583762894747771610,-0.00155382603407
1583762894847229574,-0.00155382498633
1583762894947730409,-0.00155382452067
1583762895047160594,-0.00155382440425
1583762895148186247,-0.00155382428784
1583762895247081526,-0.00155382428784
1583762895347979208,-0.00155382428784
1583762895447347198,-0.00155382428784
1583762895549622787,-0.00155382428784
1583762895647097904,-0.00134954205714
1583762895747718462,-0.00107862823643
1583762895847249859,-0.000765980512369
1583762895949820044,-0.000399621669203
1583762896047309357,-7.89584009908e-05
1583762896147528933,0.000248105003266
1583762896247552156,0.000669586937875
1583762896347937868,0.00111649697646
1583762896447363045,0.00129251903854
1583762896549616332,0.00160696962848
1583762896647752872,0.00177936465479
1583762896747972189,0.00187848508358
1583762896847536283,0.00198942632414
1583762896948199426,0.00191863707732
1583762897047122458,0.00200137402862
1583762897148094123,0.00193027127534
1583762897247817294,0.00189771712758
1583762897347519454,0.00187921128236
1583762897447225469,0.00175390113145
1583762897548121122,0.00169143790845
1583762897647848143,0.00179669971112
1583762897747684142,0.00184428843204
1583762897847718547,0.00184550066479
1583762897948256883,0.00187477702275
1583762898047728418,0.00200987956487
1583762898147515653,0.00184455700219
1583762898247379941,0.0016495520249
1583762898347594570,0.00181696284562
1583762898447126619,0.00164811150171
1583762898547493431,0.00169025268406
1583762898647823915,0.00170162506402
1583762898747851963,0.00151286006439
1583762898847009667,0.00112750323024
1583762898947772816,0.000571651151404
1583762899047290626,4.08305277233e-05
1583762899147909317,-0.000431991793448
1583762899247349213,-0.00092548748944
1583762899348055129,-0.00142725254409
1583762899447277850,-0.00196248781867
1583762899547535524,-0.00228900555521
1583762899647525484,-0.00249090581201
1583762899748517142,-0.00264295912348
1583762899847096200,-0.00267361779697
1583762899947432318,-0.00265571894124
1583762900047656977,-0.00264581735246
1583762900147540192,-0.00263911462389
1583762900247315667,-0.00263917562552
1583762900347565689,-0.00263920007274
1583762900447546530,-0.00263920961879
1583762900547471428,-0.00263921357691
1583762900647371311,-0.00263921520673
1583762900747269079,-0.00263921590522
1583762900847057344,-0.00263921613805
1583762900948022313,-0.00263921613805
1583762901047163986,-0.00263921613805
1583762901147282472,-0.00263921613805
1583762901247285446,-0.00263921613805
1583762901347749478,-0.00263921613805
1583762901447127636,-0.00263921613805
1583762901547709157,-0.00263921613805
1583762901647808310,-0.00263921613805
1583762901747656554,-0.00263921613805
1583762901847186022,-0.00263921613805
1583762901947439514,-0.00263921613805
1583762902047023459,-0.00263921613805
1583762902147275920,-0.00263921613805
1583762902246993744,-0.00263921613805
1583762902347267641,-0.00263921613805
1583762902448775127,-0.00263921613805
1583762902547805662,-0.00263921613805
1583762902647167821,-0.00263921613805
1583762902747263144,-0.00263921613805
1583762902847499598,-0.00263921613805
1583762902947954219,-0.00263921613805
1583762903047389447,-0.00263921613805
1583762903147769534,-0.00263921613805
1583762903247710495,-0.00263921613805
1583762903347230636,-0.00263921613805
1583762903447182814,-0.00263921613805
1583762903548074784,-0.00263921613805
1583762903647681227,-0.00263921613805
1583762903747679383,-0.00263921613805
1583762903847352668,-0.00263921613805
1583762903947608538,-0.00263921613805
1583762904047302687,-0.00263921613805
1583762904147507929,-0.00263921613805
1583762904247673511,-0.00263921613805
1583762904347896202,-0.00263921613805
1583762904446961982,-0.00263921613805
1583762904548036112,-0.00263921613805
1583762904647121364,-0.00263921613805
1583762904747684103,-0.00263921613805
1583762904847267445,-0.00263921613805
1583762904947760548,-0.00263921613805
1583762905047267937,-0.00263921613805
1583762905147962111,-0.00263921613805
1583762905247318767,-0.00263921613805
1583762905347656969,-0.00263921613805
1583762905447153509,-0.00263921613805
1583762905547498050,-0.00263921613805
1583762905648017186,-0.00263921613805
1583762905747335490,-0.00263921613805
1583762905847227360,-0.00263921613805
1583762905947653766,-0.00263921613805
1583762906047478007,-0.00263921613805
1583762906147191553,-0.00263921613805
1583762906247081895,-0.00263921613805
1583762906347237350,-0.00263921613805
1583762906447431762,-0.00263921613805
1583762906547552416,-0.00263921613805
1583762906647494224,-0.00263921613805
1583762906748327204,-0.00263921613805
1583762906847011695,-0.00263921613805
1583762906947944194,-0.00263921613805
1583762907046998115,-0.00263921613805
1583762907147319403,-0.00263921613805
1583762907247286480,-0.00263921613805
1583762907346939784,-0.00263921613805
1583762907446950586,-0.00263921613805
1583762907547464089,-0.00263921613805
1583762907647561411,-0.00263921613805
1583762907747373618,-0.00263921613805
1583762907847566851,-0.00251582427882
1583762907947771610,-0.00232662330382
1583762908047584486,-0.00204803189263
1583762908148528842,-0.00164456758648
1583762908248141045,-0.00137075816747
1583762908347987052,-0.00104324205313
1583762908447563236,-0.000786101561971
1583762908547475418,-0.00051598076243
1583762908648761740,-0.000130986125441
1583762908747677329,0.000106644030893
1583762908847253685,0.000481384457089
1583762908948796112,0.000392722926335
1583762909047208777,0.000328466849169
1583762909149863351,0.000446721649496
1583762909247205318,0.000491281563882
1583762909347281794,0.000500879366882
1583762909449006452,0.000514315674081
1583762909547964568,0.000508721976075
1583762909648175669,0.000506484531797
1583762909748252580,0.000373971502995
1583762909847232062,0.000320966268191
1583762909947663948,0.000309361348627
1583762910047268385,0.000314316508593
1583762910148360476,7.22567710909e-05
1583762910247033710,0.000100195822597
1583762910347920932,0.000227908269153
1583762910447012950,0.00016931151913
1583762910548176205,0.000149985891767
1583762910647631635,0.000498721201438
1583762910747547681,0.000270781602012
1583762910847010367,0.000311223819153
1583762910948097079,-9.87057501334e-06
1583762911047656966,-0.000356300733984
1583762911148443176,-0.000897953112144
1583762911247280044,-0.00139293132816
1583762911347181256,-0.00191722577438
1583762911447331858,-0.00239977682941
1583762911548913815,-0.0028916799929
1583762911647685476,-0.003200864885
1583762911748762908,-0.00333002302796
1583762911847422162,-0.00338579923846
1583762911948121469,-0.00341222295538
1583762912047073731,-0.00342142116278
1583762912147327772,-0.00342647172511
1583762912247130066,-0.00342849176377
1583762912346925050,-0.00342929991893
1583762912447211969,-0.00342962308787
1583762912548128407,-0.00342975230888
1583762912647857076,-0.00342980399728
1583762912747553546,-0.00342982471921
1583762912847278321,-0.00342983310111
1583762912947165439,-0.00342983636074
1583762913047237068,-0.00342983775772
1583762913147593364,-0.00342983822338
1583762913247238281,-0.00342983845621
1583762913347327955,-0.00342983845621
1583762913447167289,-0.00342983845621
1583762913547427123,-0.00342983845621
1583762913647191403,-0.00342983845621
1583762913748014774,-0.00342983845621
1583762913847071034,-0.00342983845621
1583762913947289135,-0.00342983845621
1583762914047298520,-0.00342983845621
1583762914147716956,-0.00342983845621
1583762914247163977,-0.00342983845621
1583762914347489739,-0.00342983845621
1583762914447247837,-0.00342983845621
1583762914548292413,-0.00342983845621
1583762914647048415,-0.00342983845621
1583762914747399166,-0.00342983845621
1583762914847610622,-0.00342983845621
1583762914947601759,-0.00342983845621
1583762915047119153,-0.00342983845621
1583762915147721308,-0.00342983845621
1583762915248050583,-0.00342983845621
1583762915348670661,-0.00342983845621
1583762915447317379,-0.00342983845621
1583762915548003026,-0.00342983845621
1583762915647021271,-0.00342983845621
1583762915747264611,-0.00342983845621
1583762915847389496,-0.00342983845621
1583762915947552742,-0.00342983845621
1583762916047010505,-0.00342983845621
1583762916147305137,-0.00342983845621
