%time,field.data
1583762870742358076,0.0
1583762870842685250,0.0
1583762870942370117,0.0
1583762871042306626,0.0
1583762871142262883,0.0
1583762871242419351,0.0
1583762871342178601,0.0
1583762871442189459,0.0
1583762871542361058,0.0
1583762871642349188,0.0
1583762871742353515,0.0
1583762871842418205,0.0
1583762871942312045,0.0
1583762872042691106,0.0
1583762872142311650,0.0
1583762872242269612,0.0
1583762872342230717,0.0
1583762872442395267,0.0
1583762872542223616,0.0
1583762872642381289,0.0
1583762872742374536,0.0
1583762872842139294,0.0
1583762872942293749,0.0
1583762873042358313,0.0
1583762873142292750,0.0
1583762873242270058,0.0
1583762873342297626,0.0
1583762873442214406,0.0
1583762873542235558,0.0
1583762873642404690,0.0
1583762873742269471,0.0
1583762873842537924,0.0
1583762873942226846,0.0
1583762874042319593,0.0
1583762874142238983,0.315192013979
1583762874243300002,0.488547623158
1583762874342465582,0.583893179893
1583762874442363461,0.636333286762
1583762874542478534,0.665175318718
1583762874642400174,0.681038439274
1583762874742477075,0.689763128757
1583762874842532250,0.694561719894
1583762874942395852,0.69720095396
1583762875042358429,0.698652565479
1583762875142433893,0.699450910091
1583762875242086922,0.699890017509
1583762875342442004,0.70013153553
1583762875442168705,0.700264334679
1583762875542925777,0.700337409973
1583762875642189697,0.700377583504
1583762875742368871,0.700399696827
1583762875843738571,0.700411856174
1583762875942369531,0.700418531895
1583762876042207046,0.700422227383
1583762876142148036,0.700424253941
1583762876242341868,0.700425326824
1583762876343226341,0.700425922871
1583762876442418390,0.700426280499
1583762876542317359,0.700426459312
1583762876642954907,0.700426578522
1583762876742361646,0.700426638126
1583762876842073499,0.700426638126
1583762876942368243,0.700426697731
1583762877042391642,0.700426697731
1583762877142464276,0.700426697731
1583762877242307019,0.700426697731
1583762877342170987,0.700426697731
1583762877442440545,0.700426697731
1583762877542266103,0.700426697731
1583762877642276534,0.700426697731
1583762877742209989,0.700426697731
1583762877842317467,0.700426697731
1583762877942549931,0.700426697731
1583762878042343100,0.700426697731
1583762878142280466,0.700426697731
1583762878242473665,0.700426697731
1583762878342438893,0.700426697731
1583762878442196419,0.700426697731
1583762878542373634,0.700426697731
1583762878642104334,0.700426697731
1583762878742510488,0.700426697731
1583762878842276207,0.700426697731
1583762878942408161,0.700426697731
1583762879042387676,0.700426697731
1583762879142434831,0.700426697731
1583762879242441049,0.700426697731
1583762879342315036,0.700426697731
1583762879442217607,0.700426697731
1583762879542373967,0.700426697731
1583762879642662194,0.700426697731
1583762879742336103,0.700426697731
1583762879842147420,0.700426697731
1583762879942453229,0.700426697731
1583762880042196626,0.700426697731
1583762880142367680,0.700426697731
1583762880242165273,0.385234683752
1583762880342420893,0.211879074574
1583762880443114199,0.116533488035
1583762880542412390,0.0640934184194
1583762880642622464,0.0352513827384
1583762880742343890,0.0193882603198
1583762880842225429,0.0106635428965
1583762880942357894,0.00586494849995
1583762881042239540,0.00322572165169
1583762881142569807,0.00177414692007
1583762881242327470,0.0
1583762881342071146,0.0
1583762881442230232,0.0
1583762881542268709,0.0
1583762881642215469,0.0
1583762881742381877,0.0
1583762881842181021,0.0
1583762881942490227,0.0
1583762882042252753,0.0
1583762882142425520,0.0
1583762882243274516,0.0
1583762882342100776,0.0
1583762882442164265,0.0
1583762882542316008,0.0
1583762882642495169,0.0
1583762882742316119,0.0
1583762882842367569,0.0
1583762882942290455,0.0
1583762883042180370,0.0
1583762883142325435,0.0
1583762883242455252,0.0
1583762883342341843,0.0
1583762883442262021,0.0
1583762883542448621,0.0
1583762883642346698,0.0
1583762883742498476,0.0
1583762883842281030,0.0
1583762883942390856,0.0
1583762884042242369,0.0
1583762884142194455,0.0
1583762884242389814,0.0
1583762884342361608,0.0
1583762884442176417,0.0
1583762884542292146,0.0
1583762884642357136,0.0
1583762884742288525,0.0
1583762884842207514,0.0
1583762884942358440,0.0
1583762885042271695,0.0
1583762885142277164,0.0
1583762885242101081,0.0
1583762885342213238,0.0
1583762885442421947,0.0
1583762885542221697,0.0
1583762885642170176,0.0
1583762885742394068,0.0
1583762885842270072,0.0
1583762885942222822,0.0
1583762886042337142,0.0
1583762886142216650,0.0
1583762886242505236,0.0
1583762886342364883,0.0
1583762886442198705,0.0
1583762886542427873,0.0
1583762886642102565,0.0
1583762886742326747,0.0
1583762886842246348,0.0
1583762886942270255,0.0
1583762887042312862,0.0
1583762887142284406,0.0
1583762887242283721,0.0
1583762887342154855,0.0
1583762887442198804,0.0
1583762887542353086,0.0
1583762887642293534,0.0
1583762887742453075,0.0
1583762887842237957,0.0
1583762887942326704,0.0
1583762888042153641,0.0
1583762888142352685,0.0
1583762888242484934,0.0
1583762888342368860,0.0
1583762888442321626,0.0
1583762888542308529,0.0
1583762888642191356,0.0
1583762888742431197,0.0
1583762888842237160,0.0
1583762888942440791,0.0
1583762889042485286,0.0
1583762889142345224,0.0
1583762889242399455,0.0
1583762889342552345,0.0
1583762889442209195,-0.315192013979
1583762889542335362,-0.488547623158
1583762889642192253,-0.583893179893
1583762889742342129,-0.636333286762
1583762889842253215,-0.665175318718
1583762889942384666,-0.681038439274
1583762890042267593,-0.689763128757
1583762890142366898,-0.694561719894
1583762890242309656,-0.69720095396
1583762890342392919,-0.698652565479
1583762890442525512,-0.699450910091
1583762890542400636,-0.699890017509
1583762890642186588,-0.70013153553
1583762890742243609,-0.700264334679
1583762890842348611,-0.700337409973
1583762890942232908,-0.700377583504
1583762891042504008,-0.700399696827
1583762891142418787,-0.700411856174
1583762891242268259,-0.700418531895
1583762891342432047,-0.700422227383
1583762891442388683,-0.700424253941
1583762891542458203,-0.700425326824
1583762891642399842,-0.700425922871
1583762891742532846,-0.700426280499
1583762891842184999,-0.700426459312
1583762891942338297,-0.700426578522
1583762892042657076,-0.700426638126
1583762892142419032,-0.700426638126
1583762892242247307,-0.700426697731
1583762892342093733,-0.700426697731
1583762892442363731,-0.385234683752
1583762892542408349,-0.211879074574
1583762892642306520,-0.116533488035
1583762892742396623,-0.0640934184194
1583762892842190763,-0.0352513790131
1583762892942248504,-0.0193882584572
1583762893042220371,-0.0106635428965
1583762893142555060,-0.00586494849995
1583762893242478297,-0.00322572165169
1583762893342479354,-0.00177414692007
1583762893442410906,0.0
1583762893542416087,0.0
1583762893642262726,0.0
1583762893742481508,0.0
1583762893842379432,0.0
1583762893942386242,0.0
1583762894042647851,0.0
1583762894142475112,0.0
1583762894242392843,0.0
1583762894342421535,0.0
1583762894442198291,0.0
1583762894542453929,0.0
1583762894642193566,0.0
1583762894742481348,0.0
1583762894842202199,0.0
1583762894942506449,0.0
1583762895042204438,0.0
1583762895142266486,0.0
1583762895242244409,0.0
1583762895342558561,0.0
1583762895442518465,-1.44915866852
1583762895542350377,-2.24619603157
1583762895642254288,-2.6845664978
1583762895742278529,-2.92567014694
1583762895842244790,-3.05827736855
1583762895942427264,-3.13121128082
1583762896042630286,-3.17132472992
1583762896142207074,-3.19338726997
1583762896242240466,-3.20552182198
1583762896342381361,-3.21219563484
1583762896442184594,-3.21586632729
1583762896542423241,-3.21788525581
1583762896642212057,-3.21899557114
1583762896742344489,-3.21960616112
1583762896842229768,-3.2199420929
1583762896942466866,-3.22012686729
1583762897042286963,-3.22022843361
1583762897142363452,-3.22028422356
1583762897242275658,-3.22031497955
1583762897342270843,-3.22033190727
1583762897442149175,-3.2203412056
1583762897542498301,-3.22034645081
1583762897642319967,-3.22034907341
1583762897742432243,-3.22035074234
1583762897842598465,-3.22035169601
1583762897942436694,-3.22035217285
1583762898042396687,-3.22035241127
1583762898142319148,-3.22035241127
1583762898242475990,-3.22035264969
1583762898342482059,-3.22035264969
1583762898442259337,-3.22035264969
1583762898542313842,-1.77119398117
1583762898642205613,-0.974156677723
1583762898742296546,-0.535786151886
1583762898842277451,-0.294682383537
1583762898942261494,-0.162075310946
1583762899042352031,-0.08914142102
1583762899142350331,-0.0490277819335
1583762899242249864,-0.0269652809948
1583762899342376234,-0.0148309040815
1583762899442142183,-0.00815699715167
1583762899542223182,-0.00448634847999
1583762899642346812,-0.00246749166399
1583762899742979773,-0.00135712046176
1583762899842215529,0.0
1583762899942376286,0.0
1583762900042119371,0.0
1583762900142270073,0.0
1583762900242230501,0.0
1583762900342243122,0.0
1583762900442139250,0.0
1583762900542280737,0.0
1583762900642353789,0.0
1583762900742255442,0.0
1583762900842149660,0.0
1583762900942220420,0.0
1583762901042584719,0.0
1583762901142363632,0.0
1583762901242368332,0.0
1583762901342298420,0.0
1583762901442178936,0.0
1583762901542316964,0.0
1583762901642176064,0.0
1583762901742275902,0.0
1583762901842368224,0.0
1583762901942288622,0.0
1583762902042163162,0.0
1583762902142286429,0.0
1583762902242188444,0.0
1583762902342374386,0.0
1583762902442362771,0.0
1583762902542270708,0.0
1583762902642428109,0.0
1583762902742210292,0.0
1583762902842389504,0.0
1583762902942294063,0.0
1583762903042481105,0.0
1583762903142374238,0.0
1583762903242378719,0.0
1583762903342307761,0.0
1583762903442405816,0.0
1583762903542331807,0.0
1583762903642379881,0.0
1583762903742380404,0.0
1583762903842344813,0.0
1583762903942273834,0.0
1583762904042344251,0.0
1583762904142263207,0.0
1583762904242280943,0.0
1583762904342361690,0.0
1583762904442174085,0.0
1583762904542254021,0.0
1583762904642180638,0.0
1583762904742343986,0.0
1583762904842283069,0.0
1583762904942316745,0.0
1583762905042201916,0.0
1583762905142334704,0.0
1583762905242544544,0.0
1583762905342281411,0.0
1583762905442195006,0.0
1583762905542317486,0.0
1583762905642528050,0.0
1583762905742271607,0.0
1583762905842253337,0.0
1583762905942330347,0.0
1583762906042198158,0.0
1583762906142176169,0.0
1583762906242307697,0.0
1583762906342277660,0.0
1583762906442410037,0.0
1583762906542210022,0.0
1583762906642221100,0.0
1583762906742321442,0.0
1583762906842240611,0.0
1583762906942209436,0.0
1583762907042307761,0.0
1583762907142199010,0.0
1583762907242517794,0.0
1583762907342378750,0.0
1583762907442088889,0.0
1583762907542293101,0.0
1583762907642265476,-1.44915866852
1583762907742462978,-2.24619603157
1583762907842267348,-2.6845664978
1583762907942258520,-2.92567014694
1583762908042162440,-3.05827736855
1583762908142307650,-3.13121128082
1583762908242558708,-3.17132472992
1583762908342510052,-3.19338726997
1583762908442951399,-3.20552182198
1583762908542403359,-3.21219563484
1583762908642404346,-3.21586632729
1583762908742544703,-3.21788525581
1583762908842414106,-3.21899557114
1583762908942395372,-3.21960616112
1583762909042559506,-3.2199420929
1583762909142271119,-3.22012686729
1583762909243556545,-3.22022843361
1583762909342399518,-3.22028422356
1583762909443007198,-3.22031497955
1583762909542468052,-3.22033190727
1583762909642345208,-3.2203412056
1583762909742337662,-3.22034645081
1583762909842275312,-3.22034907341
1583762909942467611,-3.22035074234
1583762910042437063,-3.22035169601
1583762910142358222,-3.22035217285
1583762910242196245,-3.22035241127
1583762910342251742,-3.22035241127
1583762910442207961,-3.22035264969
1583762910542500031,-3.22035264969
1583762910642233134,-3.22035264969
1583762910742858003,-1.77119398117
1583762910842412513,-0.974156677723
1583762910942311297,-0.535786151886
1583762911042423449,-0.294682383537
1583762911142379643,-0.162075310946
1583762911242185681,-0.08914142102
1583762911342434246,-0.0490277819335
1583762911442323626,-0.0269652809948
1583762911542287962,-0.0148309040815
1583762911642296179,-0.00815699715167
1583762911742516677,-0.00448634847999
1583762911842298912,-0.00246749166399
1583762911942343879,-0.00135712046176
1583762912042475489,0.0
1583762912142419058,0.0
1583762912242354320,0.0
1583762912342473006,0.0
1583762912442284429,0.0
1583762912542338375,0.0
1583762912642464463,0.0
1583762912742294291,0.0
1583762912842326632,0.0
1583762912942338399,0.0
1583762913042571715,0.0
1583762913142300306,0.0
1583762913242182298,0.0
1583762913342377658,0.0
1583762913442360061,0.0
1583762913542313834,0.0
1583762913642265776,0.0
1583762913742534679,0.0
1583762913842528246,0.0
1583762913942267900,0.0
1583762914042133292,0.0
1583762914142455475,0.0
1583762914242421442,0.0
1583762914342337093,0.0
1583762914442724617,0.0
1583762914542399609,0.0
1583762914642105373,0.0
1583762914742468430,0.0
1583762914842182524,0.0
1583762914942446519,0.0
1583762915042185813,0.0
1583762915142508750,0.0
1583762915242448827,0.0
1583762915342390205,0.0
1583762915442210040,0.0
1583762915542350757,0.0
1583762915642273588,0.0
1583762915742409001,0.0
1583762915842482342,0.0
1583762915942258197,0.0
1583762916042304433,0.0
1583762916142184616,0.0
1583762916242386791,0.0
