%time,field.data
1583763060245356895,7.22507715885e+28
1583763060245426919,7.22507715885e+28
1583763060245455746,7.22507715885e+28
1583763060245467511,7.22507715885e+28
1583763060296777436,7.22507715885e+28
1583763060397154190,7.22507715885e+28
1583763060497000322,7.22507715885e+28
1583763060597117554,7.22507715885e+28
1583763060696631503,7.22507715885e+28
1583763060796896870,7.22507715885e+28
1583763060896939317,7.22507715885e+28
1583763060997346646,7.22507715885e+28
1583763061096721845,7.22507715885e+28
1583763061197323853,7.22507715885e+28
1583763061296621598,7.22507715885e+28
1583763061397280768,7.22507715885e+28
1583763061496665539,7.22507715885e+28
1583763061596926960,7.22507715885e+28
1583763061696592666,7.22507715885e+28
1583763061797680336,7.22507715885e+28
1583763061896743622,7.22507715885e+28
1583763061997711181,7.22507715885e+28
1583763062097019921,7.22507715885e+28
1583763062197102831,7.22507715885e+28
1583763062297173707,7.22507715885e+28
1583763062397201523,7.22507715885e+28
1583763062496721212,7.22507715885e+28
1583763062597160000,7.22507715885e+28
1583763062696713467,7.22507715885e+28
1583763062797069854,7.22507715885e+28
1583763062896933303,7.22507715885e+28
1583763062997021701,7.22507715885e+28
1583763063097322021,7.22507715885e+28
1583763063196706204,7.22507715885e+28
1583763063296829764,7.22507715885e+28
1583763063398164320,7.22507715885e+28
1583763063496697971,7.22507715885e+28
1583763063597300115,7.22507715885e+28
1583763063696673899,7.22507715885e+28
1583763063796943181,7.22507715885e+28
1583763063896706691,7.22507715885e+28
1583763063996878299,7.22507715885e+28
1583763064096747843,7.22507715885e+28
1583763064197603354,7.22507715885e+28
1583763064296655166,7.22507715885e+28
1583763064397078368,7.22507715885e+28
1583763064496683952,7.22507715885e+28
1583763064596959544,7.22507715885e+28
1583763064696719783,7.22507715885e+28
1583763064797205785,7.22507715885e+28
1583763064896656083,7.22507715885e+28
1583763064997561127,7.22507715885e+28
1583763065096569722,7.22507715885e+28
1583763065196943427,7.22507715885e+28
1583763065296733149,7.22507715885e+28
1583763065397075917,7.22507715885e+28
1583763065496773489,7.22507715885e+28
1583763065596946510,7.22507715885e+28
1583763065696727166,7.22507715885e+28
1583763065797218593,7.22507715885e+28
1583763065896904163,7.22507715885e+28
1583763065997828889,7.22507715885e+28
1583763066096748215,7.22507715885e+28
1583763066197169213,7.22507715885e+28
1583763066297586799,7.22507715885e+28
1583763066396986932,7.22507715885e+28
1583763066496682442,7.22507715885e+28
1583763066598720584,7.22507715885e+28
1583763066696565954,7.22507715885e+28
1583763066797076986,7.22507715885e+28
1583763066896753603,7.22507715885e+28
1583763066998375145,7.22507715885e+28
1583763067096627685,7.22507715885e+28
1583763067197296043,7.22507715885e+28
1583763067296728808,7.22507715885e+28
1583763067397140315,7.22507715885e+28
1583763067496708964,7.22507715885e+28
1583763067596940290,7.22507715885e+28
1583763067696655858,7.22507715885e+28
1583763067798400250,7.22507715885e+28
1583763067896872517,7.22507715885e+28
1583763067997663827,7.22507715885e+28
1583763068097686575,7.22507715885e+28
1583763068196905063,7.22507715885e+28
1583763068296718513,7.22507715885e+28
1583763068396850637,7.22507715885e+28
1583763068496982487,7.22507715885e+28
1583763068597275209,7.22507715885e+28
1583763068696669059,7.22507715885e+28
1583763068797555317,7.22507715885e+28
1583763068897086612,7.22507715885e+28
1583763068996875451,7.22507715885e+28
1583763069096935662,7.22507715885e+28
1583763069196875627,7.22507715885e+28
1583763069296600683,7.22507715885e+28
1583763069397562281,7.22507715885e+28
1583763069496630871,7.22507715885e+28
1583763069598911509,7.22507715885e+28
1583763069696699383,7.22507715885e+28
1583763069797419380,7.22507715885e+28
1583763069896788864,7.22507715885e+28
1583763069997081233,7.22507715885e+28
1583763070096702748,7.22507715885e+28
1583763070197015202,7.22507715885e+28
1583763070296855036,7.22507715885e+28
1583763070397016019,7.22507715885e+28
1583763070496579868,7.22507715885e+28
1583763070597117210,7.22507715885e+28
1583763070696588604,7.22507715885e+28
1583763070797298557,7.22507715885e+28
1583763070896609239,7.22507715885e+28
1583763070997166454,7.22507715885e+28
1583763071096817355,7.22507715885e+28
1583763071197096233,7.22507715885e+28
1583763071296716582,7.22507715885e+28
1583763071397154764,7.22507715885e+28
1583763071496644418,7.22507715885e+28
1583763071597370921,7.22507715885e+28
1583763071696589257,7.22507715885e+28
1583763071797171201,7.22507715885e+28
1583763071896740742,7.22507715885e+28
1583763071997148322,7.22507715885e+28
1583763072097049768,7.22507715885e+28
1583763072196988194,7.22507715885e+28
1583763072296793350,7.22507715885e+28
1583763072397287150,7.22507715885e+28
1583763072496658836,7.22507715885e+28
1583763072597122033,7.22507715885e+28
1583763072696601911,7.22507715885e+28
1583763072797907407,7.22507715885e+28
1583763072897125641,7.22507715885e+28
1583763072997359083,7.22507715885e+28
1583763073096828949,7.22507715885e+28
1583763073197302155,7.22507715885e+28
1583763073296916710,7.22507715885e+28
1583763073397102348,7.22507715885e+28
1583763073497302318,7.22507715885e+28
1583763073597117551,7.22507715885e+28
1583763073696661913,7.22507715885e+28
1583763073797168536,7.22507715885e+28
1583763073896635931,7.22507715885e+28
1583763073997467851,7.22507715885e+28
1583763074096662467,7.22507715885e+28
1583763074197255591,7.22507715885e+28
1583763074296640227,7.22507715885e+28
1583763074396872985,7.22507715885e+28
1583763074496716429,7.22507715885e+28
1583763074596895129,7.22507715885e+28
1583763074696798343,7.22507715885e+28
1583763074797381574,7.22507715885e+28
1583763074897028426,7.22507715885e+28
1583763074997041760,7.22507715885e+28
1583763075096667326,7.22507715885e+28
1583763075196912096,7.22507715885e+28
1583763075296788367,7.22507715885e+28
1583763075397185350,7.22507715885e+28
1583763075497233355,7.22507715885e+28
1583763075597044901,7.22507715885e+28
1583763075696578041,7.22507715885e+28
1583763075797884196,7.22507715885e+28
1583763075896907472,7.22507715885e+28
1583763075997279541,7.22507715885e+28
1583763076096671032,7.22507715885e+28
1583763076197361318,7.22507715885e+28
1583763076296863771,7.22507715885e+28
1583763076397180814,7.22507715885e+28
1583763076496772198,7.22507715885e+28
1583763076597253926,7.22507715885e+28
1583763076696587414,7.22507715885e+28
1583763076797110758,7.22507715885e+28
1583763076896705894,7.22507715885e+28
1583763076997088329,7.22507715885e+28
1583763077096514159,7.22507715885e+28
1583763077196984616,7.22507715885e+28
1583763077296524165,7.22507715885e+28
1583763077397108783,7.22507715885e+28
1583763077496630405,7.22507715885e+28
1583763077597282859,7.22507715885e+28
1583763077696549472,7.22507715885e+28
1583763077798117703,7.22507715885e+28
1583763077896547271,7.22507715885e+28
1583763077997114450,7.22507715885e+28
1583763078096646863,7.22507715885e+28
1583763078197175560,7.22507715885e+28
1583763078296654387,7.22507715885e+28
1583763078397061444,7.22507715885e+28
1583763078496509610,7.22507715885e+28
1583763078597250727,7.22507715885e+28
1583763078696828280,7.22507715885e+28
1583763078798656570,7.22507715885e+28
1583763078896583949,7.22507715885e+28
1583763078997511836,7.22507715885e+28
1583763079096850478,7.22507715885e+28
1583763079197151340,7.22507715885e+28
1583763079296677837,7.22507715885e+28
1583763079397202116,7.22507715885e+28
1583763079496510237,7.22507715885e+28
1583763079597636242,7.22507715885e+28
1583763079696519444,7.22507715885e+28
1583763079797819847,7.22507715885e+28
1583763079896587322,7.22507715885e+28
1583763079997344604,7.22507715885e+28
1583763080096665071,7.22507715885e+28
1583763080197819710,7.22507715885e+28
1583763080296543020,7.22507715885e+28
1583763080397164531,7.22507715885e+28
1583763080496518037,7.22507715885e+28
1583763080597154595,7.22507715885e+28
1583763080696645053,7.22507715885e+28
1583763080797446994,7.22507715885e+28
1583763080896611690,7.22507715885e+28
1583763080996948261,7.22507715885e+28
1583763081096840175,7.22507715885e+28
1583763081197121549,7.22507715885e+28
1583763081296851112,7.22507715885e+28
1583763081397499355,7.22507715885e+28
1583763081496635793,7.22507715885e+28
1583763081597060463,7.22507715885e+28
1583763081696734736,7.22507715885e+28
1583763081797106138,7.22507715885e+28
1583763081896770358,7.22507715885e+28
1583763081996915736,7.22507715885e+28
1583763082096737222,7.22507715885e+28
1583763082197075811,7.22507715885e+28
1583763082296518181,7.22507715885e+28
1583763082397681954,7.22507715885e+28
1583763082496848016,7.22507715885e+28
1583763082597524212,7.22507715885e+28
1583763082697103236,7.22507715885e+28
1583763082797913591,7.22507715885e+28
1583763082896679342,7.22507715885e+28
1583763082997542215,7.22507715885e+28
1583763083096764912,7.22507715885e+28
1583763083197141969,7.22507715885e+28
1583763083296695729,7.22507715885e+28
1583763083397028812,7.22507715885e+28
1583763083496828397,7.22507715885e+28
1583763083596849315,7.22507715885e+28
1583763083696902237,7.22507715885e+28
1583763083797189868,7.22507715885e+28
1583763083896720205,7.22507715885e+28
1583763083997332008,7.22507715885e+28
1583763084096763964,7.22507715885e+28
1583763084197104975,7.22507715885e+28
1583763084297128000,7.22507715885e+28
1583763084397954943,7.22507715885e+28
1583763084496609059,7.22507715885e+28
1583763084597369332,7.22507715885e+28
1583763084697307191,7.22507715885e+28
1583763084797321791,7.22507715885e+28
1583763084896928295,7.22507715885e+28
1583763084997145807,7.22507715885e+28
1583763085096645585,7.22507715885e+28
1583763085197700522,7.22507715885e+28
1583763085296696545,7.22507715885e+28
1583763085397122898,7.22507715885e+28
1583763085496769484,7.22507715885e+28
1583763085597788386,7.22507715885e+28
1583763085696693967,7.22507715885e+28
1583763085797006263,7.22507715885e+28
1583763085896596889,7.22507715885e+28
1583763085997279425,7.22507715885e+28
1583763086096981389,7.22507715885e+28
1583763086197964721,7.22507715885e+28
1583763086297013886,7.22507715885e+28
1583763086397076309,7.22507715885e+28
1583763086496862582,7.22507715885e+28
1583763086597270377,7.22507715885e+28
1583763086696688386,7.22507715885e+28
1583763086797563762,7.22507715885e+28
1583763086896614394,7.22507715885e+28
1583763086997119744,7.22507715885e+28
1583763087096678885,7.22507715885e+28
1583763087197068043,7.22507715885e+28
1583763087296606891,7.22507715885e+28
1583763087396535032,7.22507715885e+28
1583763087496807179,7.22507715885e+28
1583763087598575638,7.22507715885e+28
1583763087696655218,7.22507715885e+28
1583763087796682779,7.22507715885e+28
1583763087896750057,7.22507715885e+28
1583763087998268824,7.22507715885e+28
1583763088096822852,7.22507715885e+28
1583763088197259322,7.22507715885e+28
1583763088296885668,7.22507715885e+28
1583763088397630711,7.22507715885e+28
1583763088496962214,7.22507715885e+28
1583763088598084380,7.22507715885e+28
1583763088696913342,7.22507715885e+28
1583763088797711481,7.22507715885e+28
1583763088897489105,7.22507715885e+28
1583763088997899622,7.22507715885e+28
1583763089096815986,7.22507715885e+28
1583763089196942860,7.22507715885e+28
1583763089296538917,7.22507715885e+28
1583763089397237012,7.22507715885e+28
1583763089497118655,7.22507715885e+28
1583763089598023089,7.22507715885e+28
1583763089696843427,7.22507715885e+28
1583763089797525664,7.22507715885e+28
1583763089896913470,7.22507715885e+28
1583763089997223760,7.22507715885e+28
1583763090096627539,7.22507715885e+28
1583763090197276002,7.22507715885e+28
1583763090296824305,7.22507715885e+28
1583763090397247598,7.22507715885e+28
1583763090496802661,7.22507715885e+28
1583763090597083476,7.22507715885e+28
1583763090696972249,7.22507715885e+28
1583763090797178195,7.22507715885e+28
1583763090896703205,7.22507715885e+28
1583763090997046715,7.22507715885e+28
1583763091096540726,7.22507715885e+28
1583763091197102234,7.22507715885e+28
1583763091296636907,7.22507715885e+28
1583763091397104714,7.22507715885e+28
1583763091496789104,7.22507715885e+28
1583763091597933219,7.22507715885e+28
1583763091696727679,7.22507715885e+28
1583763091797079643,7.22507715885e+28
1583763091896602064,7.22507715885e+28
1583763091997213077,7.22507715885e+28
1583763092096594681,7.22507715885e+28
1583763092196980448,7.22507715885e+28
1583763092296612572,7.22507715885e+28
1583763092397067806,7.22507715885e+28
1583763092496610843,7.22507715885e+28
1583763092597444693,7.22507715885e+28
1583763092696600104,7.22507715885e+28
1583763092796968249,7.22507715885e+28
1583763092896599057,7.22507715885e+28
1583763092997419595,7.22507715885e+28
1583763093096659691,7.22507715885e+28
1583763093196821111,7.22507715885e+28
1583763093296584632,7.22507715885e+28
1583763093397252472,7.22507715885e+28
1583763093496580169,7.22507715885e+28
1583763093597035307,7.22507715885e+28
1583763093698043289,7.22507715885e+28
1583763093797035706,7.22507715885e+28
1583763093896685030,7.22507715885e+28
1583763093997987915,7.22507715885e+28
1583763094096608835,7.22507715885e+28
1583763094198218563,7.22507715885e+28
1583763094296697464,7.22507715885e+28
1583763094397645878,7.22507715885e+28
1583763094496659392,7.22507715885e+28
1583763094597854231,7.22507715885e+28
1583763094696766622,7.22507715885e+28
1583763094798154751,7.22507715885e+28
1583763094896726366,7.22507715885e+28
1583763094997114844,7.22507715885e+28
1583763095096653624,7.22507715885e+28
1583763095197125902,7.22507715885e+28
1583763095296596835,7.22507715885e+28
1583763095397181528,7.22507715885e+28
1583763095496559573,7.22507715885e+28
1583763095597155824,7.22507715885e+28
1583763095696502648,7.22507715885e+28
1583763095796848547,7.22507715885e+28
1583763095896766989,7.22507715885e+28
1583763095997499871,7.22507715885e+28
1583763096096625257,7.22507715885e+28
1583763096196817441,7.22507715885e+28
1583763096296649838,7.22507715885e+28
1583763096397566570,7.22507715885e+28
1583763096496632524,7.22507715885e+28
1583763096597991262,7.22507715885e+28
1583763096696920984,7.22507715885e+28
1583763096797516875,7.22507715885e+28
1583763096896577012,7.22507715885e+28
1583763096996975809,7.22507715885e+28
1583763097096529427,7.22507715885e+28
1583763097197063481,7.22507715885e+28
1583763097296843596,7.22507715885e+28
1583763097397042880,7.22507715885e+28
1583763097496507054,7.22507715885e+28
1583763097597147223,7.22507715885e+28
1583763097696712107,7.22507715885e+28
1583763097797602050,7.22507715885e+28
1583763097896609175,7.22507715885e+28
1583763097996861812,7.22507715885e+28
1583763098096597296,7.22507715885e+28
1583763098197043858,7.22507715885e+28
1583763098296850982,7.22507715885e+28
1583763098396959914,7.22507715885e+28
1583763098496572737,7.22507715885e+28
1583763098597291614,7.22507715885e+28
1583763098696982867,7.22507715885e+28
1583763098796866181,7.22507715885e+28
1583763098897126003,7.22507715885e+28
1583763098997114513,7.22507715885e+28
1583763099096612239,7.22507715885e+28
1583763099198036269,7.22507715885e+28
1583763099297030055,7.22507715885e+28
1583763099397100233,7.22507715885e+28
1583763099496608002,7.22507715885e+28
1583763099596943324,7.22507715885e+28
1583763099696483047,7.22507715885e+28
1583763099797215224,7.22507715885e+28
1583763099896794121,7.22507715885e+28
1583763099996926025,7.22507715885e+28
1583763100096642660,7.22507715885e+28
1583763100197796411,7.22507715885e+28
1583763100296658467,7.22507715885e+28
1583763100397033866,7.22507715885e+28
1583763100496606152,7.22507715885e+28
1583763100597228760,7.22507715885e+28
1583763100696712404,7.22507715885e+28
1583763100796924009,7.22507715885e+28
1583763100896706897,7.22507715885e+28
1583763100996853943,7.22507715885e+28
1583763101096603875,7.22507715885e+28
1583763101197139512,7.22507715885e+28
1583763101296740299,7.22507715885e+28
1583763101397126503,7.22507715885e+28
1583763101496625038,7.22507715885e+28
1583763101598046809,7.22507715885e+28
1583763101696821331,7.22507715885e+28
1583763101797248993,7.22507715885e+28
1583763101896739741,7.22507715885e+28
1583763101996890523,7.22507715885e+28
1583763102096536131,7.22507715885e+28
1583763102197472912,7.22507715885e+28
1583763102296687454,7.22507715885e+28
1583763102397619515,7.22507715885e+28
1583763102496791374,7.22507715885e+28
1583763102596699624,7.22507715885e+28
1583763102696599177,7.22507715885e+28
1583763102797040944,7.22507715885e+28
1583763102896689215,7.22507715885e+28
1583763102997043594,7.22507715885e+28
1583763103096537433,7.22507715885e+28
1583763103197029190,7.22507715885e+28
1583763103296556171,7.22507715885e+28
1583763103397012786,7.22507715885e+28
1583763103496755515,7.22507715885e+28
1583763103596975921,7.22507715885e+28
1583763103696665933,7.22507715885e+28
1583763103797343118,7.22507715885e+28
1583763103897162425,7.22507715885e+28
1583763103996944843,7.22507715885e+28
1583763104096677527,7.22507715885e+28
1583763104196962278,7.22507715885e+28
1583763104296632727,7.22507715885e+28
1583763104397574087,7.22507715885e+28
1583763104496574491,7.22507715885e+28
1583763104597703825,7.22507715885e+28
1583763104697078285,7.22507715885e+28
1583763104798508947,7.22507715885e+28
1583763104896805711,7.22507715885e+28
1583763104997162852,7.22507715885e+28
1583763105096774753,7.22507715885e+28
1583763105197766891,7.22507715885e+28
1583763105297222364,7.22507715885e+28
1583763105397052826,7.22507715885e+28
1583763105496657750,7.22507715885e+28
1583763105596988443,7.22507715885e+28
1583763105696607591,7.22507715885e+28
1583763105797100891,7.22507715885e+28
1583763105896733104,7.22507715885e+28
1583763105998622807,7.22507715885e+28
1583763106096560465,7.22507715885e+28
1583763106198006899,7.22507715885e+28
1583763106296823939,7.22507715885e+28
1583763106397182707,7.22507715885e+28
1583763106496531205,7.22507715885e+28
1583763106597388553,7.22507715885e+28
1583763106696648370,7.22507715885e+28
1583763106797488152,7.22507715885e+28
1583763106896645214,7.22507715885e+28
1583763106997257309,7.22507715885e+28
1583763107096736767,7.22507715885e+28
1583763107200771623,7.22507715885e+28
1583763107296780322,7.22507715885e+28
1583763107396989896,7.22507715885e+28
1583763107496606821,7.22507715885e+28
1583763107598296390,7.22507715885e+28
1583763107696910696,7.22507715885e+28
1583763107796968227,7.22507715885e+28
1583763107896679387,7.22507715885e+28
1583763107999129634,7.22507715885e+28
1583763108097307582,7.22507715885e+28
1583763108197464270,7.22507715885e+28
1583763108297223133,7.22507715885e+28
1583763108398462432,7.22507715885e+28
1583763108496782803,7.22507715885e+28
1583763108598112610,7.22507715885e+28
1583763108697450521,7.22507715885e+28
1583763108796999947,7.22507715885e+28
1583763108896622744,7.22507715885e+28
1583763108997539856,7.22507715885e+28
1583763109097078070,7.22507715885e+28
1583763109197366835,7.22507715885e+28
1583763109296655214,7.22507715885e+28
1583763109397069655,7.22507715885e+28
1583763109496625209,7.22507715885e+28
1583763109597140106,7.22507715885e+28
1583763109696833329,7.22507715885e+28
1583763109797376704,7.22507715885e+28
1583763109897155243,7.22507715885e+28
1583763109997132316,7.22507715885e+28
1583763110096789789,7.22507715885e+28
1583763110197133911,7.22507715885e+28
1583763110297196915,7.22507715885e+28
1583763110397370786,7.22507715885e+28
1583763110496610825,7.22507715885e+28
1583763110597070363,7.22507715885e+28
1583763110697066738,7.22507715885e+28
1583763110797159194,7.22507715885e+28
1583763110896639554,7.22507715885e+28
1583763110997573398,7.22507715885e+28
1583763111096842673,7.22507715885e+28
1583763111197848388,7.22507715885e+28
1583763111296856412,7.22507715885e+28
1583763111397495755,7.22507715885e+28
1583763111496588312,7.22507715885e+28
1583763111597214378,7.22507715885e+28
1583763111696807129,7.22507715885e+28
1583763111797213799,7.22507715885e+28
1583763111896801332,7.22507715885e+28
1583763111997116868,7.22507715885e+28
1583763112096773514,7.22507715885e+28
1583763112197081015,7.22507715885e+28
1583763112296755588,7.22507715885e+28
1583763112397054180,7.22507715885e+28
1583763112497096318,7.22507715885e+28
1583763112598831716,7.22507715885e+28
1583763112696786545,7.22507715885e+28
1583763112797089178,7.22507715885e+28
1583763112896810256,7.22507715885e+28
1583763112996905551,7.22507715885e+28
1583763113096991563,7.22507715885e+28
1583763113197122055,7.22507715885e+28
1583763113296620765,7.22507715885e+28
1583763113397044771,7.22507715885e+28
1583763113496821849,7.22507715885e+28
1583763113596982925,7.22507715885e+28
1583763113696686290,7.22507715885e+28
1583763113796954845,7.22507715885e+28
1583763113896806231,7.22507715885e+28
1583763113996854052,7.22507715885e+28
1583763114096878606,7.22507715885e+28
1583763114196916964,7.22507715885e+28
1583763114297022495,7.22507715885e+28
1583763114397445940,7.22507715885e+28
1583763114496569289,7.22507715885e+28
1583763114597143165,7.22507715885e+28
1583763114696879341,7.22507715885e+28
1583763114797192201,7.22507715885e+28
1583763114896766869,7.22507715885e+28
1583763114996971903,7.22507715885e+28
1583763115096914498,7.22507715885e+28
1583763115196883845,7.22507715885e+28
1583763115296627449,7.22507715885e+28
1583763115396986294,7.22507715885e+28
1583763115496692244,7.22507715885e+28
1583763115596848970,7.22507715885e+28
1583763115696882893,7.22507715885e+28
1583763115797130438,7.22507715885e+28
1583763115896703811,7.22507715885e+28
1583763115997298805,7.22507715885e+28
1583763116096673469,7.22507715885e+28
1583763116197701418,7.22507715885e+28
1583763116297176565,7.22507715885e+28
1583763116397112365,7.22507715885e+28
1583763116496670775,7.22507715885e+28
1583763116597335000,7.22507715885e+28
1583763116696715346,7.22507715885e+28
1583763116797017139,7.22507715885e+28
1583763116896841841,7.22507715885e+28
1583763116997225268,7.22507715885e+28
1583763117096726354,7.22507715885e+28
1583763117197111923,7.22507715885e+28
1583763117297079192,7.22507715885e+28
1583763117397734676,7.22507715885e+28
1583763117496773831,7.22507715885e+28
1583763117598031708,7.22507715885e+28
1583763117696576957,7.22507715885e+28
1583763117797177333,7.22507715885e+28
1583763117896784752,7.22507715885e+28
1583763117997628535,7.22507715885e+28
1583763118096815151,7.22507715885e+28
1583763118197260104,7.22507715885e+28
1583763118296771721,7.22507715885e+28
1583763118397170367,7.22507715885e+28
1583763118496712602,7.22507715885e+28
1583763118597481596,7.22507715885e+28
1583763118696769033,7.22507715885e+28
1583763118797325685,7.22507715885e+28
1583763118896900860,7.22507715885e+28
1583763118997071097,7.22507715885e+28
1583763119096612906,7.22507715885e+28
1583763119197164818,7.22507715885e+28
1583763119297610636,7.22507715885e+28
1583763119398183596,7.22507715885e+28
1583763119496924260,7.22507715885e+28
1583763119597698555,7.22507715885e+28
1583763119696557112,7.22507715885e+28
1583763119797673898,7.22507715885e+28
1583763119896752978,7.22507715885e+28
1583763119997337706,7.22507715885e+28
1583763120096601479,7.22507715885e+28
1583763120197146586,7.22507715885e+28
1583763120296961711,7.22507715885e+28
1583763120397072301,7.22507715885e+28
1583763120496684422,7.22507715885e+28
1583763120597373920,7.22507715885e+28
1583763120696698142,7.22507715885e+28
1583763120798229284,7.22507715885e+28
1583763120896624872,7.22507715885e+28
1583763120997183087,7.22507715885e+28
1583763121096600466,7.22507715885e+28
1583763121197052782,7.22507715885e+28
1583763121296811042,7.22507715885e+28
1583763121397140552,7.22507715885e+28
1583763121496725289,7.22507715885e+28
1583763121597537742,7.22507715885e+28
1583763121696747462,7.22507715885e+28
1583763121797483408,7.22507715885e+28
1583763121897231148,7.22507715885e+28
