%time,field.data
1583763074779659959,0.620661556721
1583763074879686021,0.620773673058
1583763074979751083,0.620767056942
1583763075077980974,0.620911598206
1583763075179215393,0.6209025383
1583763075278269475,0.620779395103
1583763075379029976,0.620886683464
1583763075477890351,0.620879888535
1583763075578281742,0.620873093605
1583763075678418300,0.620866239071
1583763075778605401,0.620859384537
1583763075877892483,0.620738506317
1583763075978974483,0.620850205421
1583763076078064585,0.62084800005
1583763076179138260,0.620843410492
1583763076278375805,0.620843529701
1583763076378942517,0.620838999748
1583763076477934053,0.620725035667
1583763076579855776,0.620722591877
1583763076677965410,0.620720386505
1583763076779026509,0.620720505714
1583763076878145912,0.620832204819
1583763076979162480,0.620948493481
1583763077078370006,0.620943725109
1583763077179059397,0.6209436059
1583763077278054232,0.620941162109
1583763077378681302,0.621094584465
1583763077478071654,0.621096849442
1583763077578528938,0.621096730232
1583763077677936654,0.621096849442
1583763077779281624,0.620940923691
1583763077877897273,0.620978176594
1583763077978917104,0.6209410429
1583763078078292574,0.621094703674
1583763078178793401,0.621097207069
1583763078278488326,0.621097445488
1583763078378992765,0.621060311794
1583763078478034777,0.620944142342
1583763078578665494,0.621095597744
1583763078678179425,0.621097743511
1583763078779774723,0.621097743511
1583763078878374719,0.62109541893
1583763078979345716,0.621093094349
1583763079078044139,0.621090769768
1583763079178698944,0.62120693922
1583763079278449768,0.62120705843
1583763079378826421,0.621207237244
1583763079478346328,0.621209740639
1583763079579191499,0.62109130621
1583763079678179226,0.620935440063
1583763079779308984,0.621086716652
1583763079878051445,0.621086478233
1583763079978779625,0.621086478233
1583763080078753987,0.620933115482
1583763080179450143,0.620933115482
1583763080278490394,0.62093526125
1583763080378997786,0.62093526125
1583763080478065547,0.621090948582
1583763080579779922,0.621090769768
1583763080677966215,0.621204912663
1583763080778698640,0.621088624001
1583763080877859674,0.621086120605
1583763080978968355,0.621086120605
1583763081078146366,0.621083974838
1583763081178932892,0.621083974838
1583763081278980795,0.6212002635
1583763081379231208,0.621202409267
1583763081477860870,0.621202409267
1583763081578422721,0.621202290058
1583763081677922921,0.621083796024
1583763081778711358,0.621081471443
1583763081877935636,0.621079146862
1583763081979295947,0.621193110943
1583763082078315747,0.621190547943
1583763082179248948,0.621185600758
1583763082278091039,0.621183216572
1583763082379494395,0.621183216572
1583763082477910862,0.621183216572
1583763082578813812,0.621297121048
1583763082677830551,0.621180891991
1583763082779048120,0.621183216572
1583763082877928387,0.621299505234
1583763082978614483,0.621183216572
1583763083078400440,0.621181070805
1583763083178851342,0.621181070805
1583763083278016249,0.621183633804
1583763083378684670,0.616051733494
1583763083478862455,0.598800003529
1583763083579079726,0.580438435078
1583763083677918705,0.560221910477
1583763083778492357,0.539939641953
1583763083878189848,0.518451929092
1583763083978937667,0.498767107725
1583763084077923165,0.479140967131
1583763084178836047,0.459181547165
1583763084277994437,0.438766986132
1583763084379208789,0.419029831886
1583763084477945125,0.39769116044
1583763084578503199,0.376042455435
1583763084678374495,0.354703873396
1583763084778836594,0.333744555712
1583763084878621900,0.312344968319
1583763084978769007,0.291227042675
1583763085078212267,0.269887715578
1583763085178733433,0.248597711325
1583763085278459596,0.227194458246
1583763085378535526,0.205939248204
1583763085478025247,0.18458814919
1583763085579009912,0.163264632225
1583763085678558473,0.142079442739
1583763085778829027,0.120661661029
1583763085877943479,0.0998790338635
1583763085979013788,0.0782489478588
1583763086078850382,0.0567505732179
1583763086179167448,0.0357461422682
1583763086278228519,0.0162070989609
1583763086379184155,-0.00332985608838
1583763086477987916,-0.0237179715186
1583763086579454444,-0.0452096424997
1583763086678151542,-0.0658480077982
1583763086779059236,-0.0867392271757
1583763086878516294,-0.108008630574
1583763086979148144,-0.129526630044
1583763087078150300,-0.151058509946
1583763087179089299,-0.172609969974
1583763087278701827,-0.194192811847
1583763087378629188,-0.194192811847
1583763087478288969,-0.237412244081
1583763087579111971,-0.258689790964
1583763087678101946,-0.280628651381
1583763087779054080,-0.301845669746
1583763087880644300,-0.322598308325
1583763087978813521,-0.343889653683
1583763088077944229,-0.365582615137
1583763088178626594,-0.387080311775
1583763088277952053,-0.407385468483
1583763088379143068,-0.426972985268
1583763088478040395,-0.447381138802
1583763088578964679,-0.467550486326
1583763088678049977,-0.488656640053
1583763088779156283,-0.51032602787
1583763088878274722,-0.531554102898
1583763088978758351,-0.553355038166
1583763089077951516,-0.574296653271
1583763089178540452,-0.59599763155
1583763089277786415,-0.61734688282
1583763089378890933,-0.638887465
1583763089477815135,-0.657567858696
1583763089579561489,-0.667261183262
1583763089678629867,-0.667261242867
1583763089778653597,-0.668833494186
1583763089878361388,-0.670543253422
1583763089978315862,-0.671318650246
1583763090077815285,-0.671587228775
1583763090179035247,-0.671820342541
1583763090277931836,-0.671816766262
1583763090378823698,-0.67196559906
1583763090479357282,-0.672072350979
1583763090579023423,-0.672061979771
1583763090677837587,-0.67205452919
1583763090779516091,-0.672047734261
1583763090877777219,-0.672040998936
1583763090978949388,-0.672033429146
1583763091078509126,-0.672023653984
1583763091178982370,-0.672017872334
1583763091277710660,-0.672011077404
1583763091379506649,-0.672007203102
1583763091478148711,-0.672004282475
1583763091578948640,-0.67211663723
1583763091677947801,-0.671999394894
1583763091779343849,-0.671996474266
1583763091878745681,-0.671996474266
1583763091978935177,-0.671993553638
1583763092078444601,-0.672106921673
1583763092179063073,-0.672103941441
1583763092277789584,-0.672216355801
1583763092378704680,-0.672253727913
1583763092478569537,-0.672252833843
1583763092579512181,-0.672256708145
1583763092678164731,-0.672371983528
1583763092778667462,-0.672254741192
1583763092877914859,-0.672252893448
1583763092978817389,-0.672367274761
1583763093078381891,-0.67236918211
1583763093178856437,-0.672365486622
1583763093278998460,-0.672366380692
1583763093379272892,-0.67236739397
1583763093478524258,-0.672365486622
1583763093579478055,-0.672365486622
1583763093677890002,-0.67236739397
1583763093778840482,-0.672483563423
1583763093878060209,-0.67236828804
1583763093979142633,-0.67236828804
1583763094078224438,-0.672369301319
1583763094179024808,-0.672370254993
1583763094278442589,-0.672485530376
1583763094383236286,-0.672486484051
1583763094477762712,-0.672372102737
1583763094579041776,-0.672373056412
1583763094678103963,-0.672372102737
1583763094780105841,-0.672372102737
1583763094878118768,-0.672373056412
1583763094981036738,-0.672371983528
1583763095078149949,-0.672258615494
1583763095179279851,-0.672261536121
1583763095279354347,-0.672261536121
1583763095379306969,-0.672260582447
1583763095477848686,-0.672262489796
1583763095579100805,-0.67210406065
1583763095678508013,-0.672220289707
1583763095778690159,-0.672257721424
