%time,field.data
1583763075397116040,0.0
1583763075496685175,0.0
1583763075596879300,0.0
1583763075696507583,0.0
1583763075797755038,0.0
1583763075896531116,0.0
1583763075996980202,0.0
1583763076096572534,0.0
1583763076196862551,0.0
1583763076296508274,0.0
1583763076396887614,0.0
1583763076496739469,0.0
1583763076597168145,0.0
1583763076696519917,0.0
1583763076796909975,0.0
1583763076896608011,0.0
1583763076996936699,0.0
1583763077096440232,0.0
1583763077196734925,0.0
1583763077296469883,0.0
1583763077396854772,0.0
1583763077496539736,0.0
1583763077596896598,0.0
1583763077696479441,0.0
1583763077798076115,0.0
1583763077896477984,0.0
1583763077996917438,0.0
1583763078096553985,0.0
1583763078197095335,0.0
1583763078296549472,0.0
1583763078396859690,0.0
1583763078496437228,0.0
1583763078596971134,0.0
1583763078696452598,0.0
1583763078798172014,0.0
1583763078896523288,0.0
1583763078996675996,0.0
1583763079096556784,0.0
1583763079197073815,0.0
1583763079296523749,0.0
1583763079396957940,0.0
1583763079496449130,0.0
1583763079596886423,0.0
1583763079696435723,0.0
1583763079797242739,0.0
1583763079896455020,0.0
1583763079997276574,0.0
1583763080096637724,0.0
1583763080196855236,0.0
1583763080296462348,0.0
1583763080396766415,0.0
1583763080496457664,0.0
1583763080596905534,0.0
1583763080696523698,0.0
1583763080797341072,0.0
1583763080896539254,0.0
1583763080996846824,0.0
1583763081096581562,0.0
1583763081196937297,0.0
1583763081296666853,0.0
1583763081397428876,0.0
1583763081496496937,0.0
1583763081596908058,0.0
1583763081696582546,0.0
1583763081796838425,0.0
1583763081896614038,0.0
1583763081996762076,0.0
1583763082096604083,0.0
1583763082196849796,0.0
1583763082296472332,0.0
1583763082396835999,0.0
1583763082496702989,0.0
1583763082597065182,0.0
1583763082696651247,0.0
1583763082797203659,0.0
1583763082896603024,0.0
1583763082997193812,0.315192013979
1583763083096548707,0.488547623158
1583763083196817808,0.583893179893
1583763083296612594,0.636333286762
1583763083396833574,0.665175318718
1583763083496670053,0.681038439274
1583763083596804307,0.689763128757
1583763083696660281,0.694561719894
1583763083797124234,0.69720095396
1583763083896626004,0.698652565479
1583763083997017342,0.699450910091
1583763084096688771,0.699890017509
1583763084196882175,0.70013153553
1583763084296619987,0.700264334679
1583763084396827664,0.700337409973
1583763084496545287,0.700377583504
1583763084596836322,0.700399696827
1583763084696708433,0.700411856174
1583763084797258952,0.700418531895
1583763084896760662,0.700422227383
1583763084996877054,0.700424253941
1583763085096570906,0.700425326824
1583763085197137350,0.700425922871
1583763085296594975,0.700426280499
1583763085397038677,0.700426459312
1583763085496634972,0.700426578522
1583763085596936660,0.700426638126
1583763085696589580,0.700426638126
1583763085796821331,0.700426697731
1583763085896513729,0.700426697731
1583763085997185604,0.700426697731
1583763086096680573,0.700426697731
1583763086196916042,0.700426697731
1583763086296699045,0.700426697731
1583763086397002754,0.700426697731
1583763086496577346,0.700426697731
1583763086597218964,0.700426697731
1583763086696636454,0.700426697731
1583763086796763575,0.700426697731
1583763086896517123,0.700426697731
1583763086996827885,0.700426697731
1583763087096600524,0.700426697731
1583763087196852614,0.700426697731
1583763087296538416,0.700426697731
1583763087396466410,0.700426697731
1583763087496691581,0.700426697731
1583763087597158350,0.700426697731
1583763087696571376,0.700426697731
1583763087796583696,0.700426697731
1583763087896589107,0.700426697731
1583763087996832084,0.700426697731
1583763088096679223,0.700426697731
1583763088196901228,0.700426697731
1583763088296751575,0.700426697731
1583763088396921169,0.700426697731
1583763088496696930,0.700426697731
1583763088596958186,0.700426697731
1583763088696535170,0.700426697731
1583763088796937430,0.700426697731
1583763088897047125,0.700426697731
1583763088996874955,0.700426697731
1583763089096692401,0.700426697731
1583763089196802599,0.385234683752
1583763089296470013,0.211879074574
1583763089396922696,0.116533488035
1583763089496725906,0.0640934184194
1583763089597871229,0.0352513827384
1583763089696745524,0.0193882603198
1583763089797035866,0.0106635428965
1583763089896763940,0.00586494849995
1583763089997012956,0.00322572165169
1583763090096558861,0.00177414692007
1583763090196984033,0.0
1583763090296624407,0.0
1583763090396929267,0.0
1583763090496714062,0.0
1583763090596889328,0.0
1583763090696953965,0.0
1583763090796860559,0.0
1583763090896608065,0.0
1583763090996833741,0.0
1583763091096452378,0.0
1583763091196810915,0.0
1583763091296541400,0.0
1583763091396911011,0.0
1583763091496524683,0.0
1583763091597751977,0.0
1583763091696641396,0.0
1583763091796861948,0.0
1583763091896523681,0.0
1583763091997141482,0.0
1583763092096523878,0.0
1583763092196830434,0.0
1583763092296529920,0.0
1583763092396907911,0.0
1583763092496540627,0.0
1583763092597062178,0.0
1583763092696517036,0.0
1583763092796837390,0.0
1583763092896498003,0.0
1583763092997370862,0.0
1583763093096544930,0.0
1583763093196665403,0.0
1583763093296526524,0.0
1583763093396843400,0.0
1583763093496477500,0.0
1583763093596800342,0.0
1583763093697604616,0.0
1583763093796861619,0.0
1583763093896593495,0.0
1583763093996910956,0.0
1583763094096540898,0.0
1583763094196876650,0.0
1583763094296508429,0.0
1583763094396746579,0.0
1583763094496571871,0.0
1583763094596920744,0.0
1583763094696609145,0.0
1583763094797117473,0.0
1583763094896647935,0.0
1583763094996899819,0.0
1583763095096577012,0.0
1583763095196915983,0.0
1583763095296513081,0.0
1583763095396966769,0.0
1583763095496487586,0.0
1583763095597031175,0.0
1583763095696427432,0.0
1583763095796810909,0.0
1583763095896675615,0.0
1583763095996826507,0.0
1583763096096516526,0.0
1583763096196679354,0.0
1583763096296554385,0.0
1583763096396861438,0.0
1583763096496525523,0.0
1583763096596784802,0.0
1583763096696606703,0.0
1583763096797451860,0.0
1583763096896515145,0.0
1583763096996758099,0.0
1583763097096439636,0.0
1583763097196891394,0.0
1583763097296712421,0.0
1583763097396700818,0.0
1583763097496442446,0.0
1583763097596879776,0.0
1583763097696562487,0.0
1583763097796893308,0.0
1583763097896536428,0.0
1583763097996743979,0.0
1583763098096500626,0.0
1583763098196846459,0.0
1583763098296581111,-0.315192013979
1583763098396780767,-0.488547623158
1583763098496501701,-0.583893179893
1583763098596797802,-0.636333286762
1583763098696598479,-0.665175318718
1583763098796668506,-0.681038439274
1583763098896786594,-0.689763128757
1583763098996901094,-0.694561719894
1583763099096504214,-0.69720095396
1583763099197891149,-0.698652565479
1583763099296675944,-0.699450910091
1583763099397062239,-0.699890017509
1583763099496516789,-0.70013153553
1583763099596756758,-0.700264334679
1583763099696397462,-0.700337409973
1583763099797165326,-0.700377583504
1583763099896668272,-0.700399696827
1583763099996760289,-0.700411856174
1583763100096568493,-0.700418531895
1583763100197521797,-0.700422227383
1583763100296544787,-0.700424253941
1583763100396875875,-0.700425326824
1583763100496510914,-0.700425922871
1583763100597182762,-0.700426280499
1583763100696633364,-0.700426459312
1583763100796747237,-0.700426578522
1583763100896585329,-0.700426638126
1583763100996739583,-0.700426638126
1583763101096549247,-0.700426697731
1583763101196957060,-0.700426697731
1583763101296621871,-0.700426697731
1583763101396937776,-0.385234683752
1583763101496500530,-0.211879074574
1583763101597904075,-0.116533488035
1583763101696681875,-0.0640934184194
1583763101797197220,-0.0352513827384
1583763101896614302,-0.0193882603198
1583763101996698920,-0.0106635428965
1583763102096462964,-0.00586494849995
1583763102197018027,-0.00322572165169
1583763102296539714,-0.00177414692007
1583763102397533883,0.0
1583763102496651501,0.0
1583763102596571209,0.0
1583763102696517838,0.0
1583763102796816694,0.0
1583763102896443308,0.0
1583763102996805264,0.0
1583763103096472379,0.0
1583763103196802840,0.0
1583763103296485218,0.0
1583763103396810668,0.0
1583763103496589115,0.0
1583763103596780283,0.0
1583763103696510076,0.0
1583763103796882027,0.0
1583763103896592347,0.0
1583763103996738849,0.0
1583763104096537570,0.0
1583763104196910644,0.0
1583763104296469420,0.0
1583763104397496857,-1.44915866852
1583763104496476805,-2.24619603157
1583763104597639565,-2.6845664978
1583763104696736854,-2.92567014694
1583763104797172199,-3.05827736855
1583763104896684187,-3.13121128082
1583763104997117299,-3.17132472992
1583763105096682503,-3.19338726997
1583763105197583049,-3.20552182198
1583763105296766104,-3.21219563484
1583763105396975586,-3.21586632729
1583763105496539251,-3.21788525581
1583763105596881145,-3.21899557114
1583763105696539839,-3.21960616112
1583763105796939795,-3.2199420929
1583763105896560521,-3.22012686729
1583763105998446940,-3.22022843361
1583763106096461832,-3.22028422356
1583763106197972996,-3.22031497955
1583763106296687257,-3.22033190727
1583763106396921394,-3.2203412056
1583763106496449758,-3.22034645081
1583763106597279901,-3.22034907341
1583763106696526549,-3.22035074234
1583763106797419977,-3.22035169601
1583763106896537633,-3.22035217285
1583763106997127965,-3.22035241127
1583763107096640554,-3.22035241127
1583763107200684105,-3.22035264969
1583763107296566246,-3.22035264969
1583763107396833499,-1.77119386196
1583763107496561691,-0.974156677723
1583763107597897779,-0.535786151886
1583763107696850466,-0.294682383537
1583763107796751153,-0.162075310946
1583763107896553722,-0.08914142102
1583763107999102382,-0.0490277819335
1583763108097260039,-0.0269652809948
1583763108197413016,-0.0148309040815
1583763108296669786,-0.00815699715167
1583763108398203071,-0.00448634847999
1583763108496683163,-0.00246749166399
1583763108598054186,-0.00135712046176
1583763108697228949,0.0
1583763108796825581,0.0
1583763108896539458,0.0
1583763108997480560,0.0
1583763109096678113,0.0
1583763109197313232,0.0
1583763109296533780,0.0
1583763109396660161,0.0
1583763109496520808,0.0
1583763109596841086,0.0
1583763109696589866,0.0
1583763109796738974,0.0
1583763109896546879,0.0
1583763109996853933,0.0
1583763110096769667,0.0
1583763110196809224,0.0
1583763110296780536,0.0
1583763110396975075,0.0
1583763110496501723,0.0
1583763110596871545,0.0
1583763110696629345,0.0
1583763110796792263,0.0
1583763110896534605,0.0
1583763110996834004,0.0
1583763111096771681,0.0
1583763111197204946,0.0
1583763111296718255,0.0
1583763111397036330,0.0
1583763111496554276,0.0
1583763111596945390,0.0
1583763111696695412,0.0
1583763111796921800,0.0
1583763111896680931,0.0
1583763111997050206,0.0
1583763112096649349,0.0
1583763112196920489,0.0
1583763112296647830,0.0
1583763112396991153,0.0
1583763112496702172,0.0
1583763112598476590,0.0
1583763112696525143,0.0
1583763112797050459,0.0
1583763112896674614,0.0
1583763112996731799,0.0
1583763113096746177,0.0
1583763113196924297,0.0
1583763113296533743,0.0
1583763113396821388,0.0
1583763113496665855,0.0
1583763113596832177,0.0
1583763113696582403,0.0
1583763113796813058,0.0
1583763113896707301,0.0
1583763113996739189,0.0
1583763114096676873,0.0
1583763114196761638,0.0
1583763114296701234,0.0
1583763114397103822,0.0
1583763114496508703,0.0
1583763114596950352,0.0
1583763114696690644,0.0
1583763114796804826,0.0
1583763114896624106,0.0
1583763114996809830,0.0
1583763115096759418,0.0
1583763115196746232,0.0
1583763115296522380,0.0
1583763115396752789,0.0
1583763115496590394,0.0
1583763115596704482,0.0
1583763115696732599,0.0
1583763115797034086,0.0
1583763115896594364,0.0
1583763115996822104,0.0
1583763116096596764,0.0
1583763116197633219,0.0
1583763116296674128,0.0
1583763116397006498,0.0
1583763116496575203,-1.44915866852
1583763116596898771,-2.24619603157
1583763116696619457,-2.6845664978
1583763116796963711,-2.92567014694
1583763116896594509,-3.05827736855
1583763116997093919,-3.13121128082
1583763117096625127,-3.17132472992
1583763117196841965,-3.19338726997
1583763117296620581,-3.20552182198
1583763117397008443,-3.21219563484
1583763117496637742,-3.21586632729
1583763117596934505,-3.21788525581
1583763117696518436,-3.21899557114
1583763117797093033,-3.21960616112
1583763117896617135,-3.2199420929
1583763117996885491,-3.22012686729
1583763118096699936,-3.22022843361
1583763118196947159,-3.22028422356
1583763118296680895,-3.22031497955
1583763118396918130,-3.22033190727
1583763118496622167,-3.2203412056
1583763118596846119,-3.22034645081
1583763118696611231,-3.22034907341
1583763118797012014,-3.22035074234
1583763118896656346,-3.22035169601
1583763118996920532,-3.22035217285
1583763119096548639,-3.22035241127
1583763119197018733,-3.22035241127
1583763119297515113,-3.22035264969
1583763119398061943,-3.22035264969
1583763119496658326,-3.22035264969
1583763119596824817,-3.22035264969
1583763119696459590,-1.77119398117
1583763119796852409,-0.974156677723
1583763119896677806,-0.535786151886
1583763119996900872,-0.294682383537
1583763120096483243,-0.162075310946
1583763120196941512,-0.08914142102
1583763120296717882,-0.0490277819335
1583763120396690970,-0.0269652809948
1583763120496573717,-0.0148309040815
1583763120596934276,-0.00815699715167
1583763120696600352,-0.00448634847999
1583763120798018795,-0.00246749166399
1583763120896546041,-0.00135712046176
1583763120996912809,0.0
1583763121096551328,0.0
1583763121196885876,0.0
1583763121296535003,0.0
1583763121396932068,0.0
1583763121496471863,0.0
1583763121597449426,0.0
1583763121696601487,0.0
1583763121796858531,0.0
1583763121897099696,0.0
