%time,field.data
1583763072096758083,0.700264334679
1583763072196983336,0.700337409973
1583763072296712241,0.700377583504
1583763072397152761,0.700399696827
1583763072496596323,0.700411856174
1583763072596979208,0.700418531895
1583763072696563316,0.700422227383
1583763072797072246,0.700424253941
1583763072896678215,0.700425326824
1583763072997194927,0.700425922871
1583763073096588189,0.700426280499
1583763073196961973,0.700426459312
1583763073296840108,0.700426578522
1583763073396935832,0.700426638126
1583763073496728150,0.700426638126
1583763073596893366,0.700426697731
1583763073696570850,0.700426697731
1583763073796980018,0.385234683752
1583763073896586568,0.211879074574
1583763073997084926,0.116533488035
1583763074096578768,0.0640934184194
1583763074196903738,0.0352513790131
1583763074296610008,0.0193882584572
1583763074396704894,0.0106635428965
1583763074496638768,0.00586494849995
1583763074596791997,0.00322572165169
1583763074696685552,0.00177414692007
1583763074797285083,0.0
1583763074896673860,0.0
1583763074996911461,0.0
1583763075096579027,0.0
1583763075196877489,0.0
1583763075296703838,0.0
1583763075397153268,0.0
1583763075496719221,0.0
1583763075596932343,0.0
1583763075696532329,0.0
1583763075797794715,0.0
1583763075896554064,0.0
1583763075997147393,0.0
1583763076096597576,0.0
1583763076197300769,0.0
1583763076296529209,0.0
1583763076397091253,0.0
1583763076496758460,0.0
1583763076597182016,0.0
1583763076696539816,0.0
1583763076797019962,0.0
1583763076896630726,0.0
1583763076996977411,0.0
1583763077096456749,0.0
1583763077196913511,0.0
1583763077296484762,0.0
1583763077397084372,0.0
1583763077496571616,0.0
1583763077597243156,0.0
1583763077696498591,0.0
1583763077798102266,0.0
1583763077896494854,0.0
1583763077996968186,0.0
1583763078096576229,0.0
1583763078197139723,0.0
1583763078296588836,0.0
1583763078397043763,0.0
1583763078496477237,0.0
1583763078597218735,0.0
1583763078696481754,0.0
1583763078798210621,0.0
1583763078896536700,0.0
1583763078996736255,0.0
1583763079096583243,0.0
1583763079197113963,0.0
1583763079296548645,0.0
1583763079396999378,0.0
1583763079496485199,0.0
1583763079597190103,0.0
1583763079696466963,0.0
1583763079797276752,0.0
1583763079896467556,0.0
1583763079997318817,0.0
1583763080096648318,0.0
1583763080196905179,0.0
1583763080296481886,0.0
1583763080397022537,0.0
1583763080496487053,0.0
1583763080596984699,0.0
1583763080696555571,0.0
1583763080797358973,0.0
1583763080896564350,0.0
1583763080996895277,0.0
1583763081096607513,0.0
1583763081196978979,0.0
1583763081296693558,0.0
1583763081397470758,0.0
1583763081496526759,0.0
1583763081596952396,0.0
1583763081696604819,0.0
1583763081796909480,0.0
1583763081896655034,0.0
1583763081996810375,0.0
1583763082096630711,0.0
1583763082196888759,0.0
1583763082296476786,0.0
1583763082397642572,0.0
1583763082496738811,0.0
1583763082597262760,0.0
1583763082696677228,0.0
1583763082797245362,0.0
1583763082896635389,0.0
1583763082997418087,-0.315192013979
1583763083096566897,-0.488547623158
1583763083196867161,-0.583893179893
1583763083296641186,-0.636333286762
1583763083396870601,-0.665175318718
1583763083496700998,-0.681038439274
1583763083596837425,-0.689763128757
1583763083696689483,-0.694561719894
1583763083797179132,-0.69720095396
1583763083896652412,-0.698652565479
1583763083997293060,-0.699450910091
1583763084096712739,-0.699890017509
1583763084196938374,-0.70013153553
1583763084296657383,-0.700264334679
1583763084396876672,-0.700337409973
1583763084496564183,-0.700377583504
1583763084597334785,-0.700399696827
1583763084696740487,-0.700411856174
1583763084797296584,-0.700418531895
1583763084896792796,-0.700422227383
1583763084996935908,-0.700424253941
1583763085096595530,-0.700425326824
1583763085197425564,-0.700425922871
1583763085296620275,-0.700426280499
1583763085397091776,-0.700426459312
1583763085496690022,-0.700426578522
1583763085596975132,-0.700426638126
1583763085696614129,-0.700426638126
1583763085796872259,-0.700426697731
1583763085896533865,-0.700426697731
1583763085997224322,-0.700426697731
1583763086096709245,-0.700426697731
1583763086197810821,-0.700426697731
1583763086296723773,-0.700426697731
1583763086397046067,-0.700426697731
1583763086496602541,-0.700426697731
1583763086597247056,-0.700426697731
1583763086696646874,-0.700426697731
1583763086796813513,-0.700426697731
1583763086896517111,-0.700426697731
1583763086996875998,-0.700426697731
1583763087096621774,-0.700426697731
1583763087196965387,-0.700426697731
1583763087296558481,-0.700426697731
1583763087396484671,-0.700426697731
1583763087496718730,-0.700426697731
1583763087597394055,-0.700426697731
1583763087696593297,-0.700426697731
1583763087796613886,-0.700426697731
1583763087896600287,-0.700426697731
1583763087996885482,-0.700426697731
1583763088096710412,-0.700426697731
1583763088197207228,-0.700426697731
1583763088296778627,-0.700426697731
1583763088397024786,-0.700426697731
1583763088496724012,-0.700426697731
1583763088597003159,-0.700426697731
1583763088696555722,-0.700426697731
1583763088796892372,-0.700426697731
1583763088897462740,-0.700426697731
1583763088996934969,-0.700426697731
1583763089096705708,-0.700426697731
1583763089196839973,-0.385234683752
1583763089296488276,-0.211879074574
1583763089397088467,-0.116533488035
1583763089496762942,-0.0640934184194
1583763089597907777,-0.0352513827384
1583763089696776169,-0.0193882603198
1583763089797076564,-0.0106635428965
1583763089896795774,-0.00586494849995
1583763089997051569,-0.00322572165169
1583763090096581722,-0.00177414692007
1583763090197169790,0.0
1583763090296646520,0.0
1583763090397054065,0.0
1583763090496741557,0.0
1583763090596996885,0.0
1583763090696955848,0.0
1583763090797023515,0.0
1583763090896630958,0.0
1583763090997008868,0.0
1583763091096467845,0.0
1583763091196893710,0.0
1583763091296560707,0.0
1583763091396950249,0.0
1583763091496547788,0.0
1583763091597841358,0.0
1583763091696673801,0.0
1583763091796900096,0.0
1583763091896555403,0.0
1583763091997150838,0.0
1583763092096544024,0.0
1583763092196876502,0.0
1583763092296546863,0.0
1583763092396944448,0.0
1583763092496556355,0.0
1583763092597093295,0.0
1583763092696544807,0.0
1583763092796876932,0.0
1583763092896517787,0.0
1583763092997398574,0.0
1583763093096563998,0.0
1583763093196706522,0.0
1583763093296545585,0.0
1583763093396881518,0.0
1583763093496496163,0.0
1583763093596882007,0.0
1583763093697984234,0.0
1583763093796901972,0.0
1583763093896613501,0.0
1583763093996951699,0.0
1583763094096561932,0.0
1583763094197951346,0.0
1583763094296528519,0.0
1583763094396786555,0.0
1583763094496591628,0.0
1583763094596867361,0.0
1583763094696635457,0.0
1583763094797156035,0.0
1583763094896674249,0.0
1583763094996938532,0.0
1583763095096600562,0.0
1583763095197013554,0.0
1583763095296538909,0.0
1583763095397020877,0.0
1583763095496506761,0.0
1583763095597066908,0.0
1583763095696444411,0.0
1583763095796834475,0.0
1583763095896703348,0.0
1583763095997086929,0.0
1583763096096537363,0.0
1583763096196731020,0.0
1583763096296584464,0.0
1583763096397390518,0.0
1583763096496548596,0.0
1583763096597938208,0.0
1583763096696643889,0.0
1583763096797491448,0.0
1583763096896523637,0.0
1583763096996812858,0.0
1583763097096458169,0.0
1583763097196944068,0.0
1583763097296743443,0.0
1583763097396749601,0.0
1583763097496473779,0.0
1583763097596928229,0.0
1583763097696600033,0.0
1583763097796997390,0.0
1583763097896557047,0.0
1583763097996792677,0.0
1583763098096542465,0.0
1583763098196878914,0.0
1583763098296613973,0.315192013979
1583763098396850912,0.488547623158
1583763098496521165,0.583893179893
1583763098596792711,0.636333286762
1583763098696623364,0.665175318718
1583763098796818294,0.681038439274
1583763098896817196,0.689763128757
1583763098996954093,0.694561719894
1583763099096534379,0.69720095396
1583763099197931427,0.698652565479
1583763099296709546,0.699450910091
1583763099397070782,0.699890017509
1583763099496538564,0.70013153553
1583763099596815131,0.700264334679
1583763099696430924,0.700337409973
1583763099797165036,0.700377583504
1583763099896696297,0.700399696827
1583763099996806092,0.700411856174
1583763100096588372,0.700418531895
1583763100197600473,0.700422227383
1583763100296596420,0.700424253941
1583763100396926523,0.700425326824
1583763100496553048,0.700425922871
1583763100597194608,0.700426280499
1583763100696645461,0.700426459312
1583763100796781671,0.700426578522
1583763100896617681,0.700426638126
1583763100996778713,0.700426638126
1583763101096563888,0.700426697731
1583763101197113031,0.700426697731
1583763101296666440,0.700426697731
1583763101396983839,0.385234683752
1583763101496519227,0.211879074574
1583763101597931417,0.116533488035
1583763101696710254,0.0640934184194
1583763101797218401,0.0352513827384
1583763101896647234,0.0193882603198
1583763101996725585,0.0106635428965
1583763102096496968,0.00586494849995
1583763102197056499,0.00322572165169
1583763102296558126,0.00177414692007
1583763102397561164,0.0
1583763102496676806,0.0
1583763102596675290,0.0
1583763102696536761,0.0
1583763102797020283,0.0
1583763102896461651,0.0
1583763102996832416,0.0
1583763103096488991,0.0
1583763103196838013,0.0
1583763103296509308,0.0
1583763103396975789,0.0
1583763103496615251,0.0
1583763103596951327,0.0
1583763103696562356,0.0
1583763103796922060,0.0
1583763103896620462,0.0
1583763103996913052,0.0
1583763104096655360,0.0
1583763104196950562,0.0
1583763104296618870,0.0
1583763104397537975,-1.44915866852
1583763104496494114,-2.24619603157
1583763104597677238,-2.6845664978
1583763104696948540,-2.92567014694
1583763104797352665,-3.05827736855
1583763104896781437,-3.13121128082
1583763104997117284,-3.17132472992
1583763105096712085,-3.19338726997
1583763105197740563,-3.20552182198
1583763105296791726,-3.21219563484
1583763105397027040,-3.21586632729
1583763105496562486,-3.21788525581
1583763105596935194,-3.21899557114
1583763105696565076,-3.21960616112
1583763105796983868,-3.2199420929
1583763105896589954,-3.22012686729
1583763105998478703,-3.22022843361
1583763106096483631,-3.22028422356
1583763106197984562,-3.22031497955
1583763106296714625,-3.22033190727
1583763106397128883,-3.2203412056
1583763106496468591,-3.22034645081
1583763106597336314,-3.22034907341
1583763106696591379,-3.22035074234
1583763106797461070,-3.22035169601
1583763106896573867,-3.22035217285
1583763106997166948,-3.22035241127
1583763107096710842,-3.22035241127
1583763107200717644,-3.22035264969
1583763107296647189,-3.22035264969
1583763107396890863,-1.77119386196
1583763107496588826,-0.974156677723
1583763107597935856,-0.535786151886
1583763107696893932,-0.294682383537
1583763107796922869,-0.162075310946
1583763107896659529,-0.08914142102
1583763107999122398,-0.0490277819335
1583763108097287027,-0.0269652809948
1583763108197460615,-0.0148309040815
1583763108296701252,-0.00815699715167
1583763108398249421,-0.00448634847999
1583763108496712875,-0.00246749166399
1583763108598088733,-0.00135712046176
1583763108697254154,0.0
1583763108796969195,0.0
1583763108896559643,0.0
1583763108997521775,0.0
1583763109096707228,0.0
1583763109197352414,0.0
1583763109296576580,0.0
1583763109396853921,0.0
1583763109496545060,0.0
1583763109597098598,0.0
1583763109696618538,0.0
1583763109796802298,0.0
1583763109896967880,0.0
1583763109996895940,0.0
1583763110096770307,0.0
1583763110196846097,0.0
1583763110296815502,0.0
1583763110397018308,0.0
1583763110496525267,0.0
1583763110596930162,0.0
1583763110696645626,0.0
1583763110796823755,0.0
1583763110896557572,0.0
1583763110996883977,0.0
1583763111096777648,0.0
1583763111197820573,0.0
1583763111296744089,0.0
1583763111397089523,0.0
1583763111496574322,0.0
1583763111597012960,0.0
1583763111696723254,0.0
1583763111796970358,0.0
1583763111896706563,0.0
1583763111997088150,0.0
1583763112096677451,0.0
1583763112196961467,0.0
1583763112296685280,0.0
1583763112397029849,0.0
1583763112496735119,0.0
1583763112598585402,0.0
1583763112696543440,0.0
1583763112797053963,0.0
1583763112896701949,0.0
1583763112996814077,0.0
1583763113096775372,0.0
1583763113196964990,0.0
1583763113296559470,0.0
1583763113396864724,0.0
1583763113496705921,0.0
1583763113596868855,0.0
1583763113696611068,0.0
1583763113796847269,0.0
1583763113896723225,0.0
1583763113996774389,0.0
1583763114096703364,0.0
1583763114196796916,0.0
1583763114296757013,0.0
1583763114397303575,0.0
1583763114496523773,0.0
1583763114596986474,0.0
1583763114696722326,0.0
1583763114796845173,0.0
1583763114896652751,0.0
1583763114996863127,0.0
1583763115096801907,0.0
1583763115196779050,0.0
1583763115296543228,0.0
1583763115396794942,0.0
1583763115496610699,0.0
1583763115596743227,0.0
1583763115696759338,0.0
1583763115797072989,0.0
1583763115896632420,0.0
1583763115996852602,0.0
1583763116096615477,0.0
1583763116197654618,0.0
1583763116296703904,0.0
1583763116397046432,0.0
1583763116496598008,-1.44915866852
1583763116596941914,-2.24619603157
1583763116696648102,-2.6845664978
1583763116797003428,-2.92567014694
1583763116896627643,-3.05827736855
1583763116997184645,-3.13121128082
1583763117096649465,-3.17132472992
1583763117196890844,-3.19338726997
1583763117296645023,-3.20552182198
1583763117397048481,-3.21219563484
1583763117496664467,-3.21586632729
1583763117596976143,-3.21788525581
1583763117696539610,-3.21899557114
1583763117797128550,-3.21960616112
1583763117896645090,-3.2199420929
1583763117996946890,-3.22012686729
1583763118096758772,-3.22022843361
1583763118197223647,-3.22028422356
1583763118296716704,-3.22031497955
1583763118397007606,-3.22033190727
1583763118496650789,-3.2203412056
1583763118597430043,-3.22034645081
1583763118696637439,-3.22034907341
1583763118797283632,-3.22035074234
1583763118896703039,-3.22035169601
1583763118996963519,-3.22035217285
1583763119096567669,-3.22035241127
1583763119197058356,-3.22035241127
1583763119297548035,-3.22035264969
1583763119398095690,-3.22035264969
1583763119496682860,-3.22035264969
1583763119596861918,-3.22035264969
1583763119696488501,-1.77119398117
1583763119796902857,-0.974156677723
1583763119896728973,-0.535786151886
1583763119996963247,-0.294682383537
1583763120096502324,-0.162075310946
1583763120196978710,-0.08914142102
1583763120296771686,-0.0490277819335
1583763120396717425,-0.0269652809948
1583763120496611720,-0.0148309040815
1583763120596972534,-0.00815699715167
1583763120696633334,-0.00448634847999
1583763120798054903,-0.00246749166399
1583763120896566455,-0.00135712046176
1583763120997150870,0.0
1583763121096558376,0.0
1583763121196924029,0.0
1583763121296554671,0.0
1583763121396973151,0.0
1583763121496511217,0.0
1583763121597511341,0.0
1583763121696658965,0.0
1583763121797430189,0.0
1583763121897115724,0.0
