%time,field.data
1583763060241828811,0.00913845840842
1583763060241888015,0.00912027433515
1583763060242024364,0.00922268256545
1583763060242143279,0.00916081946343
1583763060242918803,0.00924438517541
1583763060243118069,0.00925313308835
1583763060243289634,0.00929502025247
1583763060243353725,0.00928846839815
1583763060243553014,0.00928310491145
1583763060243622929,0.00941669102758
1583763060243700197,0.0093563310802
1583763060243937088,0.00932396017015
1583763060243991605,0.00930552836508
1583763060244051251,0.00931323692203
1583763060244125845,0.009431486018
1583763060244196903,0.00948426965624
1583763060277542659,0.0094875600189
1583763060378125386,0.00948202051222
1583763060478050729,0.00945923943073
1583763060578138943,0.00945698283613
1583763060677865494,0.00957398768514
1583763060777538613,0.00950973667204
1583763060877490177,0.00947306863964
1583763060977876934,0.00946662668139
1583763061077477920,0.00944348517805
1583763061177420165,0.00943697057664
1583763061278452670,0.00957558024675
1583763061377839518,0.00949803460389
1583763061477773103,0.00960137601942
1583763061577523500,0.00963311642408
1583763061677866108,0.00951830670238
1583763061777691061,0.00961908232421
1583763061877590512,0.00920832715929
1583763061979278901,0.00820358842611
1583763062077651883,0.00713263452053
1583763062177523102,0.00592414196581
1583763062277673632,0.004793622531
1583763062377725564,0.00356130371802
1583763062477426396,0.00231020129286
1583763062579097598,0.00159313902259
1583763062677325711,0.00128574867267
1583763062777341624,0.00116690562572
1583763062877204133,0.00111251336057
1583763062979288484,0.00109075638466
1583763063077228647,0.0010834246641
1583763063178349331,0.00108049192932
1583763063277180305,0.00107931892853
1583763063377451197,0.00107884965837
1583763063477550966,0.00107866199687
1583763063577550941,0.00107858690899
1583763063677509880,0.00107855687384
1583763063777353592,0.00107854488306
1583763063877852912,0.00107853999361
1583763063977762062,0.00107853813097
1583763064077356390,0.00107853731606
1583763064177755044,0.00107853708323
1583763064277369438,0.00107853696682
1583763064377736778,0.0010785368504
1583763064477542566,0.0010785368504
1583763064577756749,0.0010785368504
1583763064677584918,0.0010785368504
1583763064777771250,0.0010785368504
1583763064877229470,0.0010785368504
1583763064977882240,0.0010785368504
1583763065077285279,0.0010785368504
1583763065178226778,0.0010785368504
1583763065277360414,0.0010785368504
1583763065378053173,0.0010785368504
1583763065477851993,0.0010785368504
1583763065577563272,0.0010785368504
1583763065677479200,0.0010785368504
1583763065777428945,0.0010785368504
1583763065877814204,0.0010785368504
1583763065977691249,0.0010785368504
1583763066077209691,0.0010785368504
1583763066178888318,0.0010785368504
1583763066277653732,0.0010785368504
1583763066378207625,0.0010785368504
1583763066477403946,0.0010785368504
1583763066577849246,0.0010785368504
1583763066677358995,0.0010785368504
1583763066778064268,0.0010785368504
1583763066877298276,0.0010785368504
1583763066978341179,0.0010785368504
1583763067077467669,0.0010785368504
1583763067177345510,0.0010785368504
1583763067277287610,0.0010785368504
1583763067377198194,0.0010785368504
1583763067477532648,0.0010785368504
1583763067577705876,0.0010785368504
1583763067677901985,0.0010785368504
1583763067777833390,0.0010785368504
1583763067877346701,0.0010785368504
1583763067977424908,0.0010785368504
1583763068077394388,0.0010785368504
1583763068177505239,0.0010785368504
1583763068278030157,0.0010785368504
1583763068377962982,0.0010785368504
1583763068477975858,0.0010785368504
1583763068577727668,0.0010785368504
1583763068677544460,0.0010785368504
1583763068777552984,0.0010785368504
1583763068877451557,0.0010785368504
1583763068977654452,0.0010785368504
1583763069077551536,0.0010785368504
1583763069177469933,0.0010785368504
1583763069278319308,0.0010785368504
1583763069377464406,0.0010785368504
1583763069477847400,0.0010785368504
1583763069578149829,0.0010785368504
1583763069677388891,0.0010785368504
1583763069778607273,0.0010785368504
1583763069877401564,0.0010785368504
1583763069977722464,0.0010785368504
1583763070077460438,0.0010785368504
1583763070178682317,0.0010785368504
1583763070277623371,0.0010785368504
1583763070377870738,0.0010785368504
1583763070478054158,0.0010785368504
1583763070577503855,0.0010785368504
1583763070677530224,0.0010785368504
1583763070777640376,0.0010785368504
1583763070877721472,0.0010785368504
1583763070977830939,0.0010785368504
1583763071077560648,0.00218906416558
1583763071177796727,0.0087768221274
1583763071277534161,0.0212997309864
1583763071377778386,0.037597887218
1583763071477526412,0.056034065783
1583763071577853729,0.0759026557207
1583763071677199924,0.0964867994189
1583763071777770987,0.11748328805
1583763071878069481,0.138625532389
1583763071978093905,0.159953579307
1583763072077444621,0.181397080421
1583763072177757991,0.202820941806
1583763072277229067,0.224310994148
1583763072377821055,0.245798736811
1583763072477596315,0.267216980457
1583763072578012444,0.288666427135
1583763072678637282,0.3100515306
1583763072777839995,0.331595987082
1583763072878118856,0.353064358234
1583763072977626431,0.374553024769
1583763073077995223,0.396044313908
1583763073178070761,0.417477697134
1583763073278142899,0.438949644566
1583763073378162023,0.460345119238
1583763073477782605,0.481864929199
1583763073577456287,0.503272712231
1583763073677161287,0.524693310261
1583763073777346232,0.546199858189
1583763073878404133,0.567633867264
1583763073977309207,0.5890635252
1583763074078200416,0.608799636364
1583763074177663470,0.622328937054
1583763074277479920,0.630700707436
1583763074378041576,0.635617852211
1583763074478062728,0.638438880444
1583763074577485238,0.640026569366
1583763074677747706,0.640908420086
1583763074778443684,0.641384601593
1583763074878022160,0.641642212868
1583763074978411392,0.641772687435
1583763075077378146,0.641833126545
1583763075178149603,0.641857266426
1583763075277535918,0.641866922379
1583763075377831587,0.641872167587
1583763075477273253,0.64187425375
1583763075577506037,0.641875088215
1583763075678043582,0.641875445843
1583763075777661588,0.641875565052
1583763075877174702,0.641875624657
1583763075978715161,0.641875624657
1583763076077279273,0.641875684261
1583763076177371350,0.641875684261
1583763076277514873,0.641875684261
1583763076377889714,0.641875684261
1583763076477305492,0.641875684261
1583763076577807677,0.641875684261
1583763076677252276,0.641875684261
1583763076777823468,0.641875684261
1583763076877300602,0.641875684261
1583763076978230009,0.641875684261
1583763077077895129,0.641875684261
1583763077177591936,0.641875684261
1583763077277153064,0.641875684261
1583763077377471457,0.641875684261
1583763077477574441,0.641875684261
1583763077577372810,0.641875684261
1583763077677260909,0.641875684261
1583763077777979908,0.641875684261
1583763077877410679,0.641875684261
1583763077977884870,0.641875684261
1583763078077820834,0.641875684261
1583763078177493720,0.641875684261
1583763078277352851,0.641877055168
1583763078378031092,0.64187759161
1583763078477537527,0.641877830029
1583763078578314627,0.641877889633
1583763078677851379,0.641877949238
1583763078778216471,0.641877949238
1583763078877377447,0.641877949238
1583763078978004927,0.641877949238
